 ,Area,Mean,StdDev,Min,Max,Perim.,IntDen,RawIntDen
563,0.019,255,0,255,255,0.605,4.746,2295
564,0.008,255,0,255,255,0.257,2.109,1020
565,0.002,255,0,255,255,0.129,0.527,255
566,0.250,255,0,255,255,2.271,63.808,30855
567,0.014,255,0,255,255,0.450,3.691,1785
568,0.482,255,0,255,255,2.945,122.869,59415
569,0.004,255,0,255,255,0.193,1.055,510
570,0.012,255,0,255,255,0.413,3.164,1530
571,0.062,255,0,255,255,0.916,15.820,7650
572,0.031,255,0,255,255,0.825,7.910,3825
573,0.012,255,0,255,255,0.477,3.164,1530
574,0.021,255,0,255,255,0.514,5.273,2550
575,0.180,255,0,255,255,1.757,45.878,22185
576,0.511,255,0,255,255,2.839,130.252,62985
577,0.360,255,0,255,255,3.138,91.757,44370
578,0.002,255,0,255,255,0.129,0.527,255
579,0.112,255,0,255,255,1.457,28.476,13770
580,0.014,255,0,255,255,0.450,3.691,1785
581,0.037,255,0,255,255,0.734,9.492,4590
582,0.012,255,0,255,255,0.413,3.164,1530
583,0.182,255,0,255,255,1.548,46.406,22440
584,0.012,255,0,255,255,0.413,3.164,1530
585,0.008,255,0,255,255,0.322,2.109,1020
586,0.014,255,0,255,255,0.386,3.691,1785
587,0.132,255,0,255,255,1.510,33.750,16320
588,0.025,255,0,255,255,0.541,6.328,3060
589,0.019,255,0,255,255,0.477,4.746,2295
590,0.329,255,0,255,255,2.298,83.846,40545
591,0.052,255,0,255,255,1.109,13.183,6375
592,0.004,255,0,255,255,0.193,1.055,510
593,0.031,255,0,255,255,0.659,7.910,3825
594,0.027,255,0,255,255,0.579,6.855,3315
595,0.004,255,0,255,255,0.220,1.055,510
596,0.021,255,0,255,255,0.670,5.273,2550
597,0.023,255,0,255,255,0.568,5.801,2805
598,0.004,255,0,255,255,0.193,1.055,510
599,0.002,255,0,255,255,0.129,0.527,255
600,0.008,255,0,255,255,0.386,2.109,1020
601,0.223,255,0,255,255,1.832,56.952,27540
602,0.126,255,0,255,255,1.457,32.168,15555
603,0.318,255,0,255,255,2.127,81.210,39270
604,0.014,255,0,255,255,0.386,3.691,1785
605,0.416,255,0,255,255,3.342,105.995,51255
606,0.031,255,0,255,255,0.594,7.910,3825
607,0.002,255,0,255,255,0.129,0.527,255
608,0.139,255,0,255,255,1.419,35.332,17085
609,0.035,255,0,255,255,0.734,8.965,4335
610,0.033,255,0,255,255,0.605,8.437,4080
611,0.037,255,0,255,255,0.696,9.492,4590
612,0.014,255,0,255,255,0.386,3.691,1785
613,0.056,255,0,255,255,0.889,14.238,6885
614,0.008,255,0,255,255,0.386,2.109,1020
615,0.021,255,0,255,255,0.514,5.273,2550
616,0.002,255,0,255,255,0.129,0.527,255
617,0.008,255,0,255,255,0.348,2.109,1020
618,0.062,255,0,255,255,0.927,15.820,7650
619,0.023,255,0,255,255,0.579,5.801,2805
620,0.029,255,0,255,255,0.605,7.383,3570
621,0.002,255,0,255,255,0.129,0.527,255
622,0.023,255,0,255,255,0.579,5.801,2805
623,0.008,255,0,255,255,0.386,2.109,1020
624,0.004,255,0,255,255,0.257,1.055,510
625,0.025,255,0,255,255,0.670,6.328,3060
626,0.004,255,0,255,255,0.220,1.055,510
627,0.039,255,0,255,255,0.734,10.019,4845
628,0.002,255,0,255,255,0.129,0.527,255
629,0.687,255,0,255,255,3.380,175.076,84660
630,0.037,255,0,255,255,0.670,9.492,4590
631,0.004,255,0,255,255,0.257,1.055,510
632,0.002,255,0,255,255,0.129,0.527,255
633,0.010,255,0,255,255,0.348,2.637,1275
634,0.542,255,0,255,255,2.983,138.162,66810
635,0.033,255,0,255,255,0.670,8.437,4080
636,0.031,255,0,255,255,0.670,7.910,3825
637,0.008,255,0,255,255,0.348,2.109,1020
638,0.008,255,0,255,255,0.477,2.109,1020
639,0.194,255,0,255,255,2.346,49.570,23970
640,0.002,255,0,255,255,0.129,0.527,255
641,0.027,255,0,255,255,0.670,6.855,3315
642,0.873,255,0,255,255,4.966,222.536,107610
643,0.002,255,0,255,255,0.129,0.527,255
644,0.002,255,0,255,255,0.129,0.527,255
645,0.021,255,0,255,255,0.514,5.273,2550
646,0.529,255,0,255,255,3.209,134.998,65280
647,0.027,255,0,255,255,0.632,6.855,3315
648,0.006,255,0,255,255,0.257,1.582,765
649,0.033,255,0,255,255,0.723,8.437,4080
650,0.027,255,0,255,255,0.541,6.855,3315
651,0.445,255,0,255,255,2.850,113.377,54825
652,0.017,255,0,255,255,0.450,4.219,2040
653,0.021,255,0,255,255,0.514,5.273,2550
654,0.002,255,0,255,255,0.129,0.527,255
655,0.029,255,0,255,255,0.605,7.383,3570
656,0.008,255,0,255,255,0.386,2.109,1020
657,0.035,255,0,255,255,0.734,8.965,4335
658,0.124,255,0,255,255,1.548,31.640,15300
659,0.128,255,0,255,255,1.355,32.695,15810
660,0.333,255,0,255,255,2.158,84.901,41055
661,0.010,255,0,255,255,0.348,2.637,1275
662,0.002,255,0,255,255,0.129,0.527,255
663,0.066,255,0,255,255,0.916,16.875,8160
664,0.064,255,0,255,255,0.916,16.347,7905
665,0.019,255,0,255,255,0.568,4.746,2295
666,0.031,255,0,255,255,0.605,7.910,3825
667,0.004,255,0,255,255,0.220,1.055,510
668,0.002,255,0,255,255,0.129,0.527,255
669,0.217,255,0,255,255,1.843,55.370,26775
670,0.227,255,0,255,255,2.218,58.007,28050
671,0.041,255,0,255,255,0.825,10.547,5100
672,0.060,255,0,255,255,1.211,15.293,7395
673,0.056,255,0,255,255,0.889,14.238,6885
674,0.261,255,0,255,255,1.987,66.444,32130
675,0.039,255,0,255,255,0.696,10.019,4845
676,0.045,255,0,255,255,0.761,11.601,5610
677,0.035,255,0,255,255,0.723,8.965,4335
678,0.012,255,0,255,255,0.386,3.164,1530
679,0.023,255,0,255,255,0.503,5.801,2805
680,0.002,255,0,255,255,0.129,0.527,255
681,0.172,255,0,255,255,1.601,43.769,21165
682,0.008,255,0,255,255,0.348,2.109,1020
683,0.002,255,0,255,255,0.129,0.527,255
684,0.184,255,0,255,255,1.768,46.933,22695
685,0.023,255,0,255,255,0.579,5.801,2805
686,0.012,255,0,255,255,0.386,3.164,1530
687,0.252,255,0,255,255,1.938,64.335,31110
688,0.132,255,0,255,255,1.302,33.750,16320
689,0.048,255,0,255,255,0.825,12.129,5865
690,0.027,255,0,255,255,0.643,6.855,3315
691,0.023,255,0,255,255,0.541,5.801,2805
692,0.017,255,0,255,255,0.450,4.219,2040
693,0.058,255,0,255,255,0.943,14.765,7140
694,0.060,255,0,255,255,0.863,15.293,7395
695,0.498,255,0,255,255,3.214,127.088,61455
696,0.116,255,0,255,255,1.650,29.531,14280
697,0.004,255,0,255,255,0.193,1.055,510
698,0.019,255,0,255,255,0.477,4.746,2295
699,0.010,255,0,255,255,0.605,2.637,1275
700,0.002,255,0,255,255,0.129,0.527,255
701,0.027,255,0,255,255,0.605,6.855,3315
702,0.010,255,0,255,255,0.322,2.637,1275
703,0.002,255,0,255,255,0.129,0.527,255
704,0.012,255,0,255,255,0.450,3.164,1530
705,0.017,255,0,255,255,0.413,4.219,2040
706,0.045,255,0,255,255,0.825,11.601,5610
707,0.267,255,0,255,255,2.153,68.026,32895
708,0.010,255,0,255,255,0.386,2.637,1275
709,0.041,255,0,255,255,0.734,10.547,5100
710,0.012,255,0,255,255,0.477,3.164,1530
711,0.004,255,0,255,255,0.257,1.055,510
712,0.029,255,0,255,255,0.568,7.383,3570
713,0.008,255,0,255,255,0.348,2.109,1020
714,0.002,255,0,255,255,0.129,0.527,255
715,0.277,255,0,255,255,2.127,70.663,34170
716,0.463,255,0,255,255,3.225,118.123,57120
717,0.033,255,0,255,255,0.632,8.437,4080
718,0.033,255,0,255,255,0.605,8.437,4080
719,0.006,255,0,255,255,0.311,1.582,765
720,0.045,255,0,255,255,0.825,11.601,5610
721,0.002,255,0,255,255,0.129,0.527,255
722,0.025,255,0,255,255,0.541,6.328,3060
723,0.143,255,0,255,255,1.677,36.386,17595
724,0.070,255,0,255,255,0.980,17.929,8670
725,0.401,255,0,255,255,2.657,102.303,49470
726,0.004,255,0,255,255,0.257,1.055,510
727,0.027,255,0,255,255,0.632,6.855,3315
728,0.017,255,0,255,255,0.450,4.219,2040
729,0.120,255,0,255,255,1.366,30.586,14790
730,0.103,255,0,255,255,1.264,26.367,12750
731,0.002,255,0,255,255,0.129,0.527,255
732,0.014,255,0,255,255,0.386,3.691,1785
733,0.027,255,0,255,255,0.568,6.855,3315
734,0.261,255,0,255,255,1.987,66.444,32130
735,0.002,255,0,255,255,0.129,0.527,255
736,0.012,255,0,255,255,0.413,3.164,1530
737,0.010,255,0,255,255,0.386,2.637,1275
738,0.017,255,0,255,255,0.477,4.219,2040
739,0.017,255,0,255,255,0.477,4.219,2040
740,0.004,255,0,255,255,0.257,1.055,510
741,0.019,255,0,255,255,0.439,4.746,2295
742,0.012,255,0,255,255,0.541,3.164,1530
743,0.027,255,0,255,255,0.568,6.855,3315
744,0.025,255,0,255,255,0.541,6.328,3060
745,0.012,255,0,255,255,0.348,3.164,1530
746,0.126,255,0,255,255,1.355,32.168,15555
747,0.023,255,0,255,255,0.503,5.801,2805
748,0.010,255,0,255,255,0.450,2.637,1275
749,0.008,255,0,255,255,0.257,2.109,1020
750,0.151,255,0,255,255,1.725,38.496,18615
751,0.002,255,0,255,255,0.129,0.527,255
752,0.037,255,0,255,255,0.787,9.492,4590
753,0.014,255,0,255,255,0.450,3.691,1785
754,0.240,255,0,255,255,1.821,61.171,29580
755,0.019,255,0,255,255,0.503,4.746,2295
756,0.682,255,0,255,255,4.103,174.021,84150
757,0.006,255,0,255,255,0.257,1.582,765
758,0.149,255,0,255,255,1.462,37.968,18360
759,0.128,255,0,255,255,1.714,32.695,15810
760,0.012,255,0,255,255,0.514,3.164,1530
761,0.019,255,0,255,255,0.514,4.746,2295
762,0.194,255,0,255,255,1.692,49.570,23970
763,0.033,255,0,255,255,0.605,8.437,4080
764,0.021,255,0,255,255,0.514,5.273,2550
765,0.012,255,0,255,255,0.386,3.164,1530
766,0.019,255,0,255,255,0.514,4.746,2295
767,0.014,255,0,255,255,0.477,3.691,1785
768,0.006,255,0,255,255,0.257,1.582,765
769,0.459,255,0,255,255,3.546,117.069,56610
770,0.008,255,0,255,255,0.348,2.109,1020
771,0.209,255,0,255,255,2.282,53.261,25755
772,0.079,255,0,255,255,1.007,20.039,9690
773,0.004,255,0,255,255,0.220,1.055,510
774,0.006,255,0,255,255,0.311,1.582,765
775,0.002,255,0,255,255,0.129,0.527,255
776,0.010,255,0,255,255,0.413,2.637,1275
777,0.017,255,0,255,255,0.477,4.219,2040
778,0.004,255,0,255,255,0.193,1.055,510
779,0.002,255,0,255,255,0.129,0.527,255
780,0.017,255,0,255,255,0.450,4.219,2040
781,0.031,255,0,255,255,0.643,7.910,3825
782,0.056,255,0,255,255,0.889,14.238,6885
783,0.004,255,0,255,255,0.257,1.055,510
784,0.027,255,0,255,255,0.643,6.855,3315
785,0.074,255,0,255,255,0.980,18.984,9180
786,0.050,255,0,255,255,0.980,12.656,6120
787,0.002,255,0,255,255,0.129,0.527,255
788,0.017,255,0,255,255,0.477,4.219,2040
789,0.124,255,0,255,255,1.291,31.640,15300
790,0.486,255,0,255,255,3.021,123.924,59925
791,0.029,255,0,255,255,0.670,7.383,3570
792,0.091,255,0,255,255,1.173,23.203,11220
793,0.008,255,0,255,255,0.257,2.109,1020
794,0.108,255,0,255,255,1.355,27.421,13260
795,0.817,255,0,255,255,4.414,208.298,100725
796,0.223,255,0,255,255,2.052,56.952,27540
797,0.017,255,0,255,255,0.477,4.219,2040
798,0.023,255,0,255,255,0.541,5.801,2805
799,0.006,255,0,255,255,0.322,1.582,765
800,0.002,255,0,255,255,0.129,0.527,255
801,0.002,255,0,255,255,0.129,0.527,255
802,0.077,255,0,255,255,1.238,19.511,9435
803,0.002,255,0,255,255,0.129,0.527,255
804,0.054,255,0,255,255,1.173,13.711,6630
805,0.010,255,0,255,255,0.348,2.637,1275
806,0.089,255,0,255,255,1.355,22.675,10965
807,0.101,255,0,255,255,1.355,25.839,12495
808,0.006,255,0,255,255,0.257,1.582,765
809,0.409,255,0,255,255,2.850,104.413,50490
810,0.025,255,0,255,255,0.825,6.328,3060
811,0.006,255,0,255,255,0.257,1.582,765
812,0.017,255,0,255,255,0.450,4.219,2040
813,0.385,255,0,255,255,3.819,98.085,47430
814,0.027,255,0,255,255,0.605,6.855,3315
815,0.043,255,0,255,255,0.761,11.074,5355
816,0.014,255,0,255,255,0.450,3.691,1785
817,0.085,255,0,255,255,1.109,21.621,10455
818,0.010,255,0,255,255,0.386,2.637,1275
819,0.014,255,0,255,255,0.450,3.691,1785
820,0.029,255,0,255,255,0.579,7.383,3570
821,0.019,255,0,255,255,0.514,4.746,2295
822,0.002,255,0,255,255,0.129,0.527,255
823,0.033,255,0,255,255,0.670,8.437,4080
824,0.041,255,0,255,255,0.723,10.547,5100
825,0.019,255,0,255,255,0.477,4.746,2295
826,0.002,255,0,255,255,0.129,0.527,255
827,0.031,255,0,255,255,0.696,7.910,3825
828,0.110,255,0,255,255,1.264,27.949,13515
829,0.077,255,0,255,255,1.071,19.511,9435
830,0.043,255,0,255,255,0.798,11.074,5355
831,0.014,255,0,255,255,0.477,3.691,1785
832,0.114,255,0,255,255,1.382,29.004,14025
833,0.064,255,0,255,255,0.889,16.347,7905
834,0.029,255,0,255,255,0.670,7.383,3570
835,0.012,255,0,255,255,0.386,3.164,1530
836,0.006,255,0,255,255,0.257,1.582,765
837,0.023,255,0,255,255,0.541,5.801,2805
838,0.081,255,0,255,255,1.098,20.566,9945
839,0.048,255,0,255,255,0.814,12.129,5865
840,0.002,255,0,255,255,0.129,0.527,255
841,0.002,255,0,255,255,0.129,0.527,255
842,0.006,255,0,255,255,0.257,1.582,765
843,0.012,255,0,255,255,0.413,3.164,1530
844,0.010,255,0,255,255,0.413,2.637,1275
845,0.002,255,0,255,255,0.129,0.527,255
846,0.006,255,0,255,255,0.257,1.582,765
847,0.014,255,0,255,255,0.477,3.691,1785
848,0.180,255,0,255,255,1.559,45.878,22185
849,0.002,255,0,255,255,0.129,0.527,255
850,0.074,255,0,255,255,1.275,18.984,9180
851,0.002,255,0,255,255,0.129,0.527,255
852,0.027,255,0,255,255,0.605,6.855,3315
853,0.017,255,0,255,255,0.477,4.219,2040
854,0.027,255,0,255,255,0.696,6.855,3315
855,0.002,255,0,255,255,0.129,0.527,255
856,0.021,255,0,255,255,0.889,5.273,2550
857,0.033,255,0,255,255,0.632,8.437,4080
858,0.045,255,0,255,255,0.750,11.601,5610
859,0.558,255,0,255,255,2.892,142.381,68850
860,0.004,255,0,255,255,0.257,1.055,510
861,0.081,255,0,255,255,1.071,20.566,9945
862,0.004,255,0,255,255,0.257,1.055,510
863,0.403,255,0,255,255,3.187,102.831,49725
864,0.045,255,0,255,255,0.734,11.601,5610
865,0.025,255,0,255,255,0.579,6.328,3060
866,0.002,255,0,255,255,0.129,0.527,255
867,0.002,255,0,255,255,0.129,0.527,255
868,0.002,255,0,255,255,0.129,0.527,255
869,0.066,255,0,255,255,0.916,16.875,8160
870,0.017,255,0,255,255,0.477,4.219,2040
871,0.010,255,0,255,255,0.348,2.637,1275
872,0.008,255,0,255,255,0.386,2.109,1020
873,0.039,255,0,255,255,0.852,10.019,4845
874,0.017,255,0,255,255,0.477,4.219,2040
875,0.192,255,0,255,255,1.714,49.042,23715
876,0.060,255,0,255,255,0.889,15.293,7395
877,0.017,255,0,255,255,0.514,4.219,2040
878,0.004,255,0,255,255,0.257,1.055,510
879,0.006,255,0,255,255,0.257,1.582,765
880,0.012,255,0,255,255,0.477,3.164,1530
881,0.004,255,0,255,255,0.257,1.055,510
882,0.014,255,0,255,255,0.386,3.691,1785
883,0.004,255,0,255,255,0.193,1.055,510
884,0.014,255,0,255,255,0.514,3.691,1785
885,0.021,255,0,255,255,0.541,5.273,2550
886,0.178,255,0,255,255,1.666,45.351,21930
887,0.014,255,0,255,255,0.477,3.691,1785
888,0.012,255,0,255,255,0.477,3.164,1530
889,0.002,255,0,255,255,0.129,0.527,255
890,0.008,255,0,255,255,0.348,2.109,1020
891,0.002,255,0,255,255,0.129,0.527,255
892,0.035,255,0,255,255,1.045,8.965,4335
893,0.056,255,0,255,255,0.954,14.238,6885
894,0.337,255,0,255,255,2.271,85.956,41565
895,0.027,255,0,255,255,0.579,6.855,3315
896,0.052,255,0,255,255,0.787,13.183,6375
897,0.484,255,0,255,255,3.123,123.397,59670
898,0.012,255,0,255,255,0.348,3.164,1530
899,0.223,255,0,255,255,1.870,56.952,27540
900,0.209,255,0,255,255,1.870,53.261,25755
901,0.039,255,0,255,255,0.787,10.019,4845
902,0.008,255,0,255,255,0.322,2.109,1020
903,0.021,255,0,255,255,0.514,5.273,2550
904,0.068,255,0,255,255,0.954,17.402,8415
905,0.035,255,0,255,255,0.991,8.965,4335
906,0.002,255,0,255,255,0.129,0.527,255
907,0.002,255,0,255,255,0.129,0.527,255
908,0.019,255,0,255,255,0.605,4.746,2295
909,0.240,255,0,255,255,1.901,61.171,29580
910,0.014,255,0,255,255,0.413,3.691,1785
911,0.002,255,0,255,255,0.129,0.527,255
912,0.043,255,0,255,255,0.852,11.074,5355
913,0.265,255,0,255,255,2.142,67.499,32640
914,0.550,255,0,255,255,3.327,140.271,67830
915,0.023,255,0,255,255,0.541,5.801,2805
916,0.006,255,0,255,255,0.311,1.582,765
917,0.017,255,0,255,255,0.413,4.219,2040
918,0.002,255,0,255,255,0.129,0.527,255
919,0.014,255,0,255,255,0.541,3.691,1785
920,0.048,255,0,255,255,0.761,12.129,5865
921,0.064,255,0,255,255,0.954,16.347,7905
922,0.089,255,0,255,255,1.162,22.675,10965
923,0.014,255,0,255,255,0.514,3.691,1785
924,0.039,255,0,255,255,0.734,10.019,4845
925,0.045,255,0,255,255,0.761,11.601,5610
926,0.172,255,0,255,255,1.612,43.769,21165
927,0.275,255,0,255,255,2.169,70.136,33915
928,0.021,255,0,255,255,0.568,5.273,2550
929,0.008,255,0,255,255,0.348,2.109,1020
930,0.052,255,0,255,255,0.787,13.183,6375
931,0.010,255,0,255,255,0.413,2.637,1275
932,0.002,255,0,255,255,0.129,0.527,255
933,0.012,255,0,255,255,0.413,3.164,1530
934,0.004,255,0,255,255,0.220,1.055,510
935,0.033,255,0,255,255,0.621,8.437,4080
936,0.010,255,0,255,255,0.348,2.637,1275
937,0.079,255,0,255,255,1.007,20.039,9690
938,0.091,255,0,255,255,1.162,23.203,11220
939,0.048,255,0,255,255,0.787,12.129,5865
940,0.023,255,0,255,255,0.541,5.801,2805
941,0.019,255,0,255,255,0.477,4.746,2295
942,0.008,255,0,255,255,0.348,2.109,1020
943,0.176,255,0,255,255,1.677,44.824,21675
944,0.002,255,0,255,255,0.129,0.527,255
945,0.002,255,0,255,255,0.129,0.527,255
946,0.002,255,0,255,255,0.129,0.527,255
947,0.126,255,0,255,255,1.393,32.168,15555
948,0.023,255,0,255,255,0.707,5.801,2805
949,0.002,255,0,255,255,0.129,0.527,255
950,0.265,255,0,255,255,1.998,67.499,32640
951,0.006,255,0,255,255,0.257,1.582,765
952,0.002,255,0,255,255,0.129,0.527,255
953,0.039,255,0,255,255,0.954,10.019,4845
954,0.025,255,0,255,255,0.605,6.328,3060
955,0.002,255,0,255,255,0.129,0.527,255
956,0.021,255,0,255,255,0.477,5.273,2550
957,0.004,255,0,255,255,0.257,1.055,510
958,0.660,255,0,255,255,3.535,168.220,81345
959,0.012,255,0,255,255,0.348,3.164,1530
960,0.002,255,0,255,255,0.129,0.527,255
961,0.143,255,0,255,255,1.419,36.386,17595
962,0.132,255,0,255,255,1.317,33.750,16320
963,0.304,255,0,255,255,2.131,77.518,37485
964,0.021,255,0,255,255,0.477,5.273,2550
965,0.010,255,0,255,255,0.348,2.637,1275
966,0.002,255,0,255,255,0.129,0.527,255
967,0.010,255,0,255,255,0.348,2.637,1275
968,0.002,255,0,255,255,0.129,0.527,255
969,0.077,255,0,255,255,1.093,19.511,9435
970,0.012,255,0,255,255,0.413,3.164,1530
971,0.023,255,0,255,255,0.514,5.801,2805
972,0.037,255,0,255,255,0.734,9.492,4590
973,0.240,255,0,255,255,1.987,61.171,29580
974,0.004,255,0,255,255,0.257,1.055,510
975,0.027,255,0,255,255,0.579,6.855,3315
976,0.176,255,0,255,255,1.703,44.824,21675
977,0.165,255,0,255,255,1.484,42.187,20400
978,0.281,255,0,255,255,2.673,71.718,34680
979,0.006,255,0,255,255,0.322,1.582,765
980,0.017,255,0,255,255,0.450,4.219,2040
981,0.002,255,0,255,255,0.129,0.527,255
982,0.002,255,0,255,255,0.129,0.527,255
983,0.019,255,0,255,255,0.439,4.746,2295
984,0.014,255,0,255,255,0.477,3.691,1785
985,0.017,255,0,255,255,0.450,4.219,2040
986,0.002,255,0,255,255,0.129,0.527,255
987,0.045,255,0,255,255,0.772,11.601,5610
988,0.014,255,0,255,255,0.477,3.691,1785
989,0.033,255,0,255,255,0.632,8.437,4080
990,0.023,255,0,255,255,0.503,5.801,2805
991,0.077,255,0,255,255,1.275,19.511,9435
992,0.006,255,0,255,255,0.257,1.582,765
993,0.054,255,0,255,255,0.943,13.711,6630
994,0.008,255,0,255,255,0.348,2.109,1020
995,0.455,255,0,255,255,2.956,116.014,56100
996,0.027,255,0,255,255,0.541,6.855,3315
997,0.060,255,0,255,255,0.954,15.293,7395
998,0.002,255,0,255,255,0.129,0.527,255
999,0.008,255,0,255,255,0.348,2.109,1020
1000,0.112,255,0,255,255,1.291,28.476,13770
1001,0.010,255,0,255,255,0.348,2.637,1275
1002,0.149,255,0,255,255,1.537,37.968,18360
1003,0.029,255,0,255,255,0.643,7.383,3570
1004,0.008,255,0,255,255,0.348,2.109,1020
1005,0.021,255,0,255,255,0.541,5.273,2550
1006,0.010,255,0,255,255,0.386,2.637,1275
1007,0.004,255,0,255,255,0.257,1.055,510
1008,0.077,255,0,255,255,1.136,19.511,9435
1009,0.021,255,0,255,255,0.477,5.273,2550
1010,0.004,255,0,255,255,0.220,1.055,510
1011,0.525,255,0,255,255,3.134,133.943,64770
1012,0.025,255,0,255,255,0.670,6.328,3060
1013,0.083,255,0,255,255,1.045,21.093,10200
1014,0.002,255,0,255,255,0.129,0.527,255
1015,0.002,255,0,255,255,0.129,0.527,255
1016,0.006,255,0,255,255,0.257,1.582,765
1017,0.008,255,0,255,255,0.348,2.109,1020
1018,0.048,255,0,255,255,0.825,12.129,5865
1019,0.002,255,0,255,255,0.129,0.527,255
1020,0.213,255,0,255,255,2.335,54.316,26265
1021,0.017,255,0,255,255,0.477,4.219,2040
1022,0.012,255,0,255,255,0.450,3.164,1530
1023,0.014,255,0,255,255,0.413,3.691,1785
1024,0.085,255,0,255,255,1.302,21.621,10455
1025,0.014,255,0,255,255,0.477,3.691,1785
1026,0.012,255,0,255,255,0.386,3.164,1530
1027,0.019,255,0,255,255,0.568,4.746,2295
1028,0.209,255,0,255,255,2.127,53.261,25755
1029,0.014,255,0,255,255,0.579,3.691,1785
1030,0.174,255,0,255,255,1.612,44.296,21420
1031,0.006,255,0,255,255,0.257,1.582,765
1032,0.029,255,0,255,255,0.605,7.383,3570
1033,0.089,255,0,255,255,1.136,22.675,10965
1034,0.045,255,0,255,255,0.798,11.601,5610
1035,0.006,255,0,255,255,0.348,1.582,765
1036,0.021,255,0,255,255,0.541,5.273,2550
1037,0.366,255,0,255,255,2.566,93.339,45135
1038,0.002,255,0,255,255,0.129,0.527,255
1039,0.029,255,0,255,255,0.568,7.383,3570
1040,0.019,255,0,255,255,0.450,4.746,2295
1041,0.029,255,0,255,255,0.568,7.383,3570
1042,0.027,255,0,255,255,0.605,6.855,3315
1043,0.006,255,0,255,255,0.257,1.582,765
1044,0.002,255,0,255,255,0.129,0.527,255
1045,0.072,255,0,255,255,0.980,18.457,8925
1046,0.010,255,0,255,255,0.386,2.637,1275
1047,0.002,255,0,255,255,0.129,0.527,255
1048,0.012,255,0,255,255,0.386,3.164,1530
1049,0.376,255,0,255,255,2.854,95.975,46410
1050,0.006,255,0,255,255,0.257,1.582,765
1051,0.037,255,0,255,255,0.696,9.492,4590
1052,0.004,255,0,255,255,0.193,1.055,510
1053,0.045,255,0,255,255,0.787,11.601,5610
1054,0.014,255,0,255,255,0.670,3.691,1785
1055,0.023,255,0,255,255,0.503,5.801,2805
1056,0.002,255,0,255,255,0.129,0.527,255
1057,0.006,255,0,255,255,0.348,1.582,765
1058,0.875,255,0,255,255,4.001,223.063,107865
1059,0.004,255,0,255,255,0.193,1.055,510
1060,0.412,255,0,255,255,2.673,104.940,50745
1061,0.004,255,0,255,255,0.257,1.055,510
1062,0.103,255,0,255,255,1.291,26.367,12750
1063,0.248,255,0,255,255,1.885,63.280,30600
1064,0.008,255,0,255,255,0.257,2.109,1020
1065,0.010,255,0,255,255,0.348,2.637,1275
1066,0.037,255,0,255,255,0.670,9.492,4590
1067,0.002,255,0,255,255,0.129,0.527,255
1068,0.525,255,0,255,255,3.214,133.943,64770
1069,0.025,255,0,255,255,0.632,6.328,3060
1070,0.002,255,0,255,255,0.129,0.527,255
1071,0.056,255,0,255,255,0.863,14.238,6885
1072,0.019,255,0,255,255,0.514,4.746,2295
1073,0.025,255,0,255,255,0.541,6.328,3060
1074,0.025,255,0,255,255,0.541,6.328,3060
1075,0.017,255,0,255,255,0.477,4.219,2040
1076,0.017,255,0,255,255,0.413,4.219,2040
1077,0.043,255,0,255,255,0.723,11.074,5355
1078,0.023,255,0,255,255,0.541,5.801,2805
1079,0.275,255,0,255,255,2.014,70.136,33915
1080,0.263,255,0,255,255,2.180,66.972,32385
1081,0.039,255,0,255,255,0.734,10.019,4845
1082,0.021,255,0,255,255,0.568,5.273,2550
1083,0.019,255,0,255,255,0.514,4.746,2295
1084,0.560,255,0,255,255,3.691,142.908,69105
1085,0.008,255,0,255,255,0.386,2.109,1020
1086,0.012,255,0,255,255,0.477,3.164,1530
1087,0.029,255,0,255,255,0.605,7.383,3570
1088,0.014,255,0,255,255,0.413,3.691,1785
1089,0.004,255,0,255,255,0.220,1.055,510
1090,0.019,255,0,255,255,0.450,4.746,2295
1091,0.027,255,0,255,255,0.696,6.855,3315
1092,0.012,255,0,255,255,0.514,3.164,1530
1093,0.019,255,0,255,255,0.477,4.746,2295
1094,0.081,255,0,255,255,1.045,20.566,9945
1095,0.019,255,0,255,255,0.477,4.746,2295
1096,0.002,255,0,255,255,0.129,0.527,255
1097,0.002,255,0,255,255,0.129,0.527,255
1098,0.010,255,0,255,255,0.348,2.637,1275
1099,0.006,255,0,255,255,0.257,1.582,765
1100,0.207,255,0,255,255,1.961,52.734,25500
1101,0.002,255,0,255,255,0.129,0.527,255
1102,0.010,255,0,255,255,0.348,2.637,1275
1103,0.039,255,0,255,255,0.696,10.019,4845
1104,0.006,255,0,255,255,0.257,1.582,765
1105,0.043,255,0,255,255,0.916,11.074,5355
1106,0.064,255,0,255,255,0.916,16.347,7905
1107,0.002,255,0,255,255,0.129,0.527,255
1108,0.097,255,0,255,255,1.264,24.785,11985
1109,0.002,255,0,255,255,0.129,0.527,255
1110,0.014,255,0,255,255,0.413,3.691,1785
1111,0.170,255,0,255,255,1.870,43.242,20910
1112,0.031,255,0,255,255,0.632,7.910,3825
1113,0.747,255,0,255,255,3.974,190.368,92055
1114,0.021,255,0,255,255,0.514,5.273,2550
1115,0.004,255,0,255,255,0.193,1.055,510
1116,0.014,255,0,255,255,0.413,3.691,1785
1117,0.002,255,0,255,255,0.129,0.527,255
1118,0.023,255,0,255,255,0.541,5.801,2805
1119,0.112,255,0,255,255,1.200,28.476,13770
1120,0.014,255,0,255,255,0.413,3.691,1785
