 ,Area,Mean,StdDev,Min,Max,Perim.,IntDen,RawIntDen
287,0.321,255,0,255,255,2.105,81.737,39525
288,0.037,255,0,255,255,0.696,9.492,4590
289,0.008,255,0,255,255,0.348,2.109,1020
290,0.048,255,0,255,255,0.787,12.129,5865
291,0.041,255,0,255,255,0.734,10.547,5100
292,0.343,255,0,255,255,2.426,87.538,42330
293,0.110,255,0,255,255,1.495,27.949,13515
294,0.002,255,0,255,255,0.129,0.527,255
295,0.023,255,0,255,255,0.605,5.801,2805
296,0.041,255,0,255,255,0.761,10.547,5100
297,0.002,255,0,255,255,0.129,0.527,255
298,0.066,255,0,255,255,0.905,16.875,8160
299,0.006,255,0,255,255,0.322,1.582,765
300,0.012,255,0,255,255,0.413,3.164,1530
301,0.035,255,0,255,255,0.643,8.965,4335
302,0.087,255,0,255,255,1.109,22.148,10710
303,0.004,255,0,255,255,0.220,1.055,510
304,0.031,255,0,255,255,0.605,7.910,3825
305,0.012,255,0,255,255,0.477,3.164,1530
306,0.256,255,0,255,255,2.025,65.390,31620
307,0.118,255,0,255,255,1.639,30.058,14535
308,0.008,255,0,255,255,0.386,2.109,1020
309,0.074,255,0,255,255,1.082,18.984,9180
310,0.027,255,0,255,255,0.541,6.855,3315
311,0.157,255,0,255,255,1.419,40.078,19380
312,0.023,255,0,255,255,0.605,5.801,2805
313,0.006,255,0,255,255,0.322,1.582,765
314,0.039,255,0,255,255,0.696,10.019,4845
315,0.058,255,0,255,255,0.965,14.765,7140
316,0.004,255,0,255,255,0.257,1.055,510
317,0.004,255,0,255,255,0.193,1.055,510
318,0.010,255,0,255,255,0.386,2.637,1275
319,0.014,255,0,255,255,0.477,3.691,1785
320,0.302,255,0,255,255,1.987,76.991,37230
321,0.238,255,0,255,255,2.411,60.644,29325
322,0.006,255,0,255,255,0.348,1.582,765
323,0.240,255,0,255,255,2.604,61.171,29580
324,0.461,255,0,255,255,2.839,117.596,56865
325,0.025,255,0,255,255,0.568,6.328,3060
326,0.099,255,0,255,255,1.200,25.312,12240
327,0.014,255,0,255,255,0.439,3.691,1785
328,0.358,255,0,255,255,2.491,91.229,44115
329,0.029,255,0,255,255,0.670,7.383,3570
330,0.002,255,0,255,255,0.129,0.527,255
331,0.252,255,0,255,255,1.998,64.335,31110
332,0.019,255,0,255,255,0.605,4.746,2295
333,0.006,255,0,255,255,0.257,1.582,765
334,0.031,255,0,255,255,0.734,7.910,3825
335,0.035,255,0,255,255,0.761,8.965,4335
336,0.006,255,0,255,255,0.284,1.582,765
337,0.440,255,0,255,255,2.919,112.323,54315
338,0.006,255,0,255,255,0.257,1.582,765
339,0.147,255,0,255,255,1.832,37.441,18105
340,0.002,255,0,255,255,0.129,0.527,255
341,0.008,255,0,255,255,0.348,2.109,1020
342,0.019,255,0,255,255,0.605,4.746,2295
343,0.002,255,0,255,255,0.129,0.527,255
344,0.017,255,0,255,255,0.477,4.219,2040
345,0.006,255,0,255,255,0.322,1.582,765
346,0.027,255,0,255,255,0.568,6.855,3315
347,0.017,255,0,255,255,0.477,4.219,2040
348,0.002,255,0,255,255,0.129,0.527,255
349,0.023,255,0,255,255,0.541,5.801,2805
350,0.072,255,0,255,255,1.109,18.457,8925
351,0.002,255,0,255,255,0.129,0.527,255
352,0.004,255,0,255,255,0.220,1.055,510
353,0.594,255,0,255,255,2.994,151.346,73185
354,0.002,255,0,255,255,0.129,0.527,255
355,0.480,255,0,255,255,2.635,122.342,59160
356,0.331,255,0,255,255,2.491,84.374,40800
357,0.116,255,0,255,255,1.253,29.531,14280
358,0.023,255,0,255,255,0.541,5.801,2805
359,0.033,255,0,255,255,0.670,8.437,4080
360,0.366,255,0,255,255,2.759,93.339,45135
361,0.006,255,0,255,255,0.257,1.582,765
362,0.023,255,0,255,255,0.541,5.801,2805
363,0.002,255,0,255,255,0.129,0.527,255
364,0.027,255,0,255,255,0.670,6.855,3315
365,0.045,255,0,255,255,0.787,11.601,5610
366,0.002,255,0,255,255,0.129,0.527,255
367,0.327,255,0,255,255,2.448,83.319,40290
368,0.012,255,0,255,255,0.386,3.164,1530
369,0.004,255,0,255,255,0.257,1.055,510
370,0.056,255,0,255,255,0.980,14.238,6885
371,0.327,255,0,255,255,2.437,83.319,40290
372,0.002,255,0,255,255,0.129,0.527,255
373,0.352,255,0,255,255,2.668,89.647,43350
374,0.254,255,0,255,255,2.464,64.862,31365
375,0.126,255,0,255,255,1.355,32.168,15555
376,0.025,255,0,255,255,0.541,6.328,3060
377,0.019,255,0,255,255,0.477,4.746,2295
378,0.010,255,0,255,255,0.579,2.637,1275
379,0.002,255,0,255,255,0.129,0.527,255
380,0.143,255,0,255,255,1.612,36.386,17595
381,0.068,255,0,255,255,0.954,17.402,8415
382,0.014,255,0,255,255,0.413,3.691,1785
383,0.302,255,0,255,255,2.566,76.991,37230
384,0.012,255,0,255,255,0.514,3.164,1530
385,0.385,255,0,255,255,3.493,98.085,47430
386,0.008,255,0,255,255,0.348,2.109,1020
387,0.004,255,0,255,255,0.257,1.055,510
388,0.281,255,0,255,255,2.131,71.718,34680
389,0.043,255,0,255,255,0.943,11.074,5355
390,0.110,255,0,255,255,1.291,27.949,13515
391,0.023,255,0,255,255,0.514,5.801,2805
392,0.004,255,0,255,255,0.220,1.055,510
393,0.025,255,0,255,255,0.541,6.328,3060
394,0.033,255,0,255,255,0.632,8.437,4080
395,0.033,255,0,255,255,0.954,8.437,4080
396,0.116,255,0,255,255,1.462,29.531,14280
397,0.014,255,0,255,255,0.477,3.691,1785
398,0.472,255,0,255,255,4.263,120.233,58140
399,0.029,255,0,255,255,0.734,7.383,3570
400,0.134,255,0,255,255,1.457,34.277,16575
401,0.021,255,0,255,255,0.761,5.273,2550
402,0.002,255,0,255,255,0.129,0.527,255
403,0.008,255,0,255,255,0.348,2.109,1020
404,0.004,255,0,255,255,0.220,1.055,510
405,0.060,255,0,255,255,0.852,15.293,7395
406,0.337,255,0,255,255,2.695,85.956,41565
407,0.283,255,0,255,255,2.786,72.245,34935
408,0.085,255,0,255,255,1.238,21.621,10455
409,0.048,255,0,255,255,0.761,12.129,5865
410,0.037,255,0,255,255,1.007,9.492,4590
411,0.002,255,0,255,255,0.129,0.527,255
412,0.002,255,0,255,255,0.129,0.527,255
413,0.012,255,0,255,255,0.386,3.164,1530
414,0.124,255,0,255,255,1.317,31.640,15300
415,0.002,255,0,255,255,0.129,0.527,255
416,0.052,255,0,255,255,0.798,13.183,6375
