 ,Area,Mean,StdDev,Min,Max,Perim.,IntDen,RawIntDen
569,0.029,255,0,255,255,0.889,7.383,3570
570,0.054,255,0,255,255,0.889,13.711,6630
571,0.002,255,0,255,255,0.129,0.527,255
572,0.031,255,0,255,255,0.969,7.910,3825
573,0.002,255,0,255,255,0.129,0.527,255
574,0.006,255,0,255,255,0.386,1.582,765
575,0.033,255,0,255,255,0.991,8.437,4080
576,0.089,255,0,255,255,1.109,22.675,10965
577,0.002,255,0,255,255,0.129,0.527,255
578,0.039,255,0,255,255,0.927,10.019,4845
579,0.002,255,0,255,255,0.129,0.527,255
580,0.039,255,0,255,255,1.147,10.019,4845
581,0.002,255,0,255,255,0.129,0.527,255
582,0.010,255,0,255,255,0.541,2.637,1275
583,0.017,255,0,255,255,0.734,4.219,2040
584,0.004,255,0,255,255,0.220,1.055,510
585,0.012,255,0,255,255,0.413,3.164,1530
586,0.079,255,0,255,255,1.328,20.039,9690
587,0.002,255,0,255,255,0.129,0.527,255
588,0.031,255,0,255,255,0.696,7.910,3825
589,0.002,255,0,255,255,0.129,0.527,255
590,0.002,255,0,255,255,0.129,0.527,255
591,0.002,255,0,255,255,0.129,0.527,255
592,0.002,255,0,255,255,0.129,0.527,255
593,0.021,255,0,255,255,0.761,5.273,2550
594,0.027,255,0,255,255,0.761,6.855,3315
595,0.391,255,0,255,255,3.970,99.667,48195
596,0.004,255,0,255,255,0.257,1.055,510
597,0.002,255,0,255,255,0.129,0.527,255
598,0.056,255,0,255,255,0.927,14.238,6885
599,0.014,255,0,255,255,0.541,3.691,1785
600,0.174,255,0,255,255,2.036,44.296,21420
601,0.039,255,0,255,255,0.863,10.019,4845
602,0.006,255,0,255,255,0.386,1.582,765
603,0.023,255,0,255,255,0.670,5.801,2805
604,0.012,255,0,255,255,0.450,3.164,1530
605,0.025,255,0,255,255,0.954,6.328,3060
606,0.002,255,0,255,255,0.129,0.527,255
607,0.006,255,0,255,255,0.257,1.582,765
608,0.006,255,0,255,255,0.386,1.582,765
609,0.002,255,0,255,255,0.129,0.527,255
610,0.033,255,0,255,255,0.632,8.437,4080
611,0.012,255,0,255,255,0.514,3.164,1530
612,0.002,255,0,255,255,0.129,0.527,255
613,0.002,255,0,255,255,0.129,0.527,255
614,0.002,255,0,255,255,0.129,0.527,255
615,0.002,255,0,255,255,0.129,0.527,255
616,0.004,255,0,255,255,0.193,1.055,510
617,0.025,255,0,255,255,0.605,6.328,3060
618,0.008,255,0,255,255,0.257,2.109,1020
619,0.025,255,0,255,255,0.734,6.328,3060
620,0.002,255,0,255,255,0.129,0.527,255
621,0.041,255,0,255,255,1.147,10.547,5100
622,0.043,255,0,255,255,1.018,11.074,5355
623,0.194,255,0,255,255,1.714,49.570,23970
624,0.052,255,0,255,255,0.814,13.183,6375
625,0.002,255,0,255,255,0.129,0.527,255
626,0.002,255,0,255,255,0.129,0.527,255
627,0.045,255,0,255,255,0.734,11.601,5610
628,0.002,255,0,255,255,0.129,0.527,255
629,0.029,255,0,255,255,0.670,7.383,3570
630,0.019,255,0,255,255,0.477,4.746,2295
631,0.002,255,0,255,255,0.129,0.527,255
632,0.004,255,0,255,255,0.193,1.055,510
633,0.027,255,0,255,255,0.825,6.855,3315
634,0.027,255,0,255,255,0.605,6.855,3315
635,0.031,255,0,255,255,0.761,7.910,3825
636,0.004,255,0,255,255,0.220,1.055,510
637,0.002,255,0,255,255,0.129,0.527,255
638,0.002,255,0,255,255,0.129,0.527,255
639,0.006,255,0,255,255,0.386,1.582,765
640,0.006,255,0,255,255,0.386,1.582,765
641,0.035,255,0,255,255,0.761,8.965,4335
642,0.023,255,0,255,255,0.568,5.801,2805
643,0.004,255,0,255,255,0.257,1.055,510
644,0.079,255,0,255,255,1.366,20.039,9690
645,0.083,255,0,255,255,1.238,21.093,10200
646,0.002,255,0,255,255,0.129,0.527,255
647,0.021,255,0,255,255,0.734,5.273,2550
648,0.048,255,0,255,255,1.109,12.129,5865
649,0.004,255,0,255,255,0.220,1.055,510
650,0.002,255,0,255,255,0.129,0.527,255
651,0.006,255,0,255,255,0.257,1.582,765
652,0.004,255,0,255,255,0.220,1.055,510
653,0.019,255,0,255,255,0.450,4.746,2295
654,0.002,255,0,255,255,0.129,0.527,255
655,0.035,255,0,255,255,0.863,8.965,4335
656,0.070,255,0,255,255,1.238,17.929,8670
657,0.037,255,0,255,255,1.018,9.492,4590
658,0.029,255,0,255,255,0.863,7.383,3570
659,0.021,255,0,255,255,0.579,5.273,2550
660,0.002,255,0,255,255,0.129,0.527,255
661,0.019,255,0,255,255,0.541,4.746,2295
662,0.006,255,0,255,255,0.257,1.582,765
663,0.002,255,0,255,255,0.129,0.527,255
664,0.002,255,0,255,255,0.129,0.527,255
665,0.006,255,0,255,255,0.257,1.582,765
666,0.002,255,0,255,255,0.129,0.527,255
667,0.019,255,0,255,255,0.541,4.746,2295
668,0.037,255,0,255,255,0.927,9.492,4590
669,0.095,255,0,255,255,1.870,24.257,11730
670,0.002,255,0,255,255,0.129,0.527,255
671,0.002,255,0,255,255,0.129,0.527,255
672,0.050,255,0,255,255,1.045,12.656,6120
673,0.019,255,0,255,255,0.643,4.746,2295
674,0.045,255,0,255,255,1.302,11.601,5610
675,0.006,255,0,255,255,0.284,1.582,765
676,0.002,255,0,255,255,0.129,0.527,255
677,0.014,255,0,255,255,0.541,3.691,1785
678,0.002,255,0,255,255,0.129,0.527,255
679,0.008,255,0,255,255,0.450,2.109,1020
680,0.002,255,0,255,255,0.129,0.527,255
681,0.002,255,0,255,255,0.129,0.527,255
682,0.002,255,0,255,255,0.129,0.527,255
683,0.002,255,0,255,255,0.129,0.527,255
684,0.002,255,0,255,255,0.129,0.527,255
685,0.052,255,0,255,255,0.991,13.183,6375
686,0.064,255,0,255,255,1.082,16.347,7905
687,0.002,255,0,255,255,0.129,0.527,255
688,0.234,255,0,255,255,1.912,59.589,28815
689,0.002,255,0,255,255,0.129,0.527,255
690,0.025,255,0,255,255,0.836,6.328,3060
691,0.002,255,0,255,255,0.129,0.527,255
692,0.004,255,0,255,255,0.257,1.055,510
693,0.004,255,0,255,255,0.193,1.055,510
694,0.223,255,0,255,255,2.448,56.952,27540
695,0.029,255,0,255,255,0.670,7.383,3570
696,0.041,255,0,255,255,0.927,10.547,5100
697,0.023,255,0,255,255,0.632,5.801,2805
698,0.008,255,0,255,255,0.386,2.109,1020
699,0.060,255,0,255,255,1.082,15.293,7395
700,0.130,255,0,255,255,2.025,33.222,16065
701,0.079,255,0,255,255,1.393,20.039,9690
702,0.002,255,0,255,255,0.129,0.527,255
703,0.017,255,0,255,255,0.541,4.219,2040
704,0.002,255,0,255,255,0.129,0.527,255
705,0.029,255,0,255,255,0.670,7.383,3570
706,0.002,255,0,255,255,0.129,0.527,255
707,0.108,255,0,255,255,1.586,27.421,13260
708,0.006,255,0,255,255,0.322,1.582,765
709,0.002,255,0,255,255,0.129,0.527,255
710,0.217,255,0,255,255,2.142,55.370,26775
711,0.002,255,0,255,255,0.129,0.527,255
712,0.039,255,0,255,255,0.734,10.019,4845
713,0.072,255,0,255,255,1.597,18.457,8925
714,0.050,255,0,255,255,0.878,12.656,6120
715,0.108,255,0,255,255,1.661,27.421,13260
716,0.002,255,0,255,255,0.129,0.527,255
717,0.062,255,0,255,255,1.441,15.820,7650
718,0.023,255,0,255,255,0.541,5.801,2805
719,0.002,255,0,255,255,0.129,0.527,255
720,0.002,255,0,255,255,0.129,0.527,255
721,0.045,255,0,255,255,0.825,11.601,5610
722,0.002,255,0,255,255,0.129,0.527,255
723,0.004,255,0,255,255,0.193,1.055,510
724,0.002,255,0,255,255,0.129,0.527,255
725,0.054,255,0,255,255,1.238,13.711,6630
726,0.014,255,0,255,255,0.643,3.691,1785
727,0.002,255,0,255,255,0.129,0.527,255
728,0.004,255,0,255,255,0.220,1.055,510
729,0.012,255,0,255,255,0.514,3.164,1530
730,0.006,255,0,255,255,0.322,1.582,765
731,0.184,255,0,255,255,2.218,46.933,22695
732,0.043,255,0,255,255,0.878,11.074,5355
733,0.004,255,0,255,255,0.193,1.055,510
734,0.019,255,0,255,255,0.643,4.746,2295
735,0.002,255,0,255,255,0.129,0.527,255
736,0.023,255,0,255,255,0.863,5.801,2805
737,0.089,255,0,255,255,1.340,22.675,10965
738,0.002,255,0,255,255,0.129,0.527,255
739,0.002,255,0,255,255,0.129,0.527,255
740,0.006,255,0,255,255,0.257,1.582,765
741,0.002,255,0,255,255,0.129,0.527,255
742,0.002,255,0,255,255,0.129,0.527,255
743,0.041,255,0,255,255,0.954,10.547,5100
744,0.002,255,0,255,255,0.129,0.527,255
745,0.002,255,0,255,255,0.129,0.527,255
746,0.002,255,0,255,255,0.129,0.527,255
747,0.002,255,0,255,255,0.129,0.527,255
748,0.105,255,0,255,255,1.586,26.894,13005
749,0.023,255,0,255,255,0.514,5.801,2805
750,0.037,255,0,255,255,0.670,9.492,4590
751,0.039,255,0,255,255,1.082,10.019,4845
752,0.002,255,0,255,255,0.129,0.527,255
753,0.008,255,0,255,255,0.322,2.109,1020
754,0.052,255,0,255,255,0.787,13.183,6375
755,0.012,255,0,255,255,0.413,3.164,1530
756,0.027,255,0,255,255,0.734,6.855,3315
757,0.008,255,0,255,255,0.348,2.109,1020
758,0.027,255,0,255,255,0.787,6.855,3315
759,0.172,255,0,255,255,2.229,43.769,21165
760,0.002,255,0,255,255,0.129,0.527,255
761,0.002,255,0,255,255,0.129,0.527,255
762,0.002,255,0,255,255,0.129,0.527,255
763,0.033,255,0,255,255,0.734,8.437,4080
764,0.002,255,0,255,255,0.129,0.527,255
765,0.093,255,0,255,255,1.302,23.730,11475
766,0.033,255,0,255,255,0.696,8.437,4080
767,0.035,255,0,255,255,0.670,8.965,4335
768,0.066,255,0,255,255,1.532,16.875,8160
769,0.002,255,0,255,255,0.129,0.527,255
770,0.002,255,0,255,255,0.129,0.527,255
771,0.004,255,0,255,255,0.257,1.055,510
772,0.072,255,0,255,255,1.056,18.457,8925
773,0.029,255,0,255,255,0.761,7.383,3570
774,0.002,255,0,255,255,0.129,0.527,255
775,0.083,255,0,255,255,1.238,21.093,10200
776,0.064,255,0,255,255,0.991,16.347,7905
777,0.010,255,0,255,255,0.439,2.637,1275
778,0.004,255,0,255,255,0.193,1.055,510
779,0.021,255,0,255,255,0.605,5.273,2550
780,0.002,255,0,255,255,0.129,0.527,255
781,0.031,255,0,255,255,1.082,7.910,3825
782,0.023,255,0,255,255,0.670,5.801,2805
783,0.043,255,0,255,255,1.056,11.074,5355
784,0.002,255,0,255,255,0.129,0.527,255
785,0.002,255,0,255,255,0.129,0.527,255
786,0.006,255,0,255,255,0.311,1.582,765
787,0.060,255,0,255,255,0.943,15.293,7395
788,0.045,255,0,255,255,0.863,11.601,5610
789,0.002,255,0,255,255,0.129,0.527,255
790,0.008,255,0,255,255,0.257,2.109,1020
791,0.002,255,0,255,255,0.129,0.527,255
792,0.002,255,0,255,255,0.129,0.527,255
793,0.124,255,0,255,255,1.548,31.640,15300
794,0.093,255,0,255,255,1.548,23.730,11475
795,0.002,255,0,255,255,0.129,0.527,255
796,0.083,255,0,255,255,1.484,21.093,10200
797,0.035,255,0,255,255,0.696,8.965,4335
798,0.002,255,0,255,255,0.129,0.527,255
799,0.072,255,0,255,255,1.173,18.457,8925
800,0.058,255,0,255,255,1.393,14.765,7140
801,0.002,255,0,255,255,0.129,0.527,255
802,0.101,255,0,255,255,1.328,25.839,12495
803,0.004,255,0,255,255,0.257,1.055,510
804,0.103,255,0,255,255,1.741,26.367,12750
805,0.068,255,0,255,255,1.623,17.402,8415
806,0.006,255,0,255,255,0.322,1.582,765
807,0.019,255,0,255,255,0.605,4.746,2295
808,0.039,255,0,255,255,0.772,10.019,4845
809,0.033,255,0,255,255,0.643,8.437,4080
810,0.002,255,0,255,255,0.129,0.527,255
811,0.002,255,0,255,255,0.129,0.527,255
812,0.002,255,0,255,255,0.129,0.527,255
813,0.081,255,0,255,255,1.071,20.566,9945
814,0.002,255,0,255,255,0.129,0.527,255
815,0.023,255,0,255,255,0.863,5.801,2805
816,0.002,255,0,255,255,0.129,0.527,255
817,0.002,255,0,255,255,0.129,0.527,255
818,0.101,255,0,255,255,1.446,25.839,12495
819,0.002,255,0,255,255,0.129,0.527,255
820,0.029,255,0,255,255,0.927,7.383,3570
821,0.002,255,0,255,255,0.129,0.527,255
822,0.002,255,0,255,255,0.129,0.527,255
823,0.048,255,0,255,255,0.761,12.129,5865
824,0.002,255,0,255,255,0.129,0.527,255
825,0.010,255,0,255,255,0.450,2.637,1275
826,0.025,255,0,255,255,0.734,6.328,3060
827,0.031,255,0,255,255,0.750,7.910,3825
828,0.017,255,0,255,255,0.605,4.219,2040
829,0.008,255,0,255,255,0.401,2.109,1020
830,0.074,255,0,255,255,1.366,18.984,9180
831,0.072,255,0,255,255,1.366,18.457,8925
832,0.004,255,0,255,255,0.193,1.055,510
833,0.002,255,0,255,255,0.129,0.527,255
834,0.002,255,0,255,255,0.129,0.527,255
835,0.081,255,0,255,255,1.548,20.566,9945
836,0.112,255,0,255,255,1.189,28.476,13770
837,0.017,255,0,255,255,0.670,4.219,2040
838,0.002,255,0,255,255,0.129,0.527,255
839,0.002,255,0,255,255,0.129,0.527,255
840,0.039,255,0,255,255,0.916,10.019,4845
841,0.002,255,0,255,255,0.129,0.527,255
842,0.023,255,0,255,255,0.927,5.801,2805
843,0.037,255,0,255,255,0.734,9.492,4590
844,0.002,255,0,255,255,0.129,0.527,255
845,0.085,255,0,255,255,1.688,21.621,10455
846,0.002,255,0,255,255,0.129,0.527,255
847,0.002,255,0,255,255,0.129,0.527,255
848,0.002,255,0,255,255,0.129,0.527,255
849,0.002,255,0,255,255,0.129,0.527,255
850,0.052,255,0,255,255,0.761,13.183,6375
851,0.002,255,0,255,255,0.129,0.527,255
852,0.002,255,0,255,255,0.129,0.527,255
853,0.054,255,0,255,255,0.852,13.711,6630
854,0.081,255,0,255,255,1.328,20.566,9945
855,0.035,255,0,255,255,0.798,8.965,4335
856,0.066,255,0,255,255,1.211,16.875,8160
857,0.019,255,0,255,255,0.568,4.746,2295
858,0.002,255,0,255,255,0.129,0.527,255
859,0.004,255,0,255,255,0.220,1.055,510
860,0.048,255,0,255,255,1.340,12.129,5865
861,0.002,255,0,255,255,0.129,0.527,255
862,0.002,255,0,255,255,0.129,0.527,255
863,0.012,255,0,255,255,0.413,3.164,1530
864,0.025,255,0,255,255,0.568,6.328,3060
865,0.029,255,0,255,255,0.670,7.383,3570
866,0.002,255,0,255,255,0.129,0.527,255
867,0.002,255,0,255,255,0.129,0.527,255
868,0.002,255,0,255,255,0.129,0.527,255
869,0.025,255,0,255,255,0.734,6.328,3060
870,0.002,255,0,255,255,0.129,0.527,255
871,0.045,255,0,255,255,1.211,11.601,5610
872,0.002,255,0,255,255,0.129,0.527,255
873,0.027,255,0,255,255,0.798,6.855,3315
874,0.029,255,0,255,255,0.605,7.383,3570
875,0.006,255,0,255,255,0.284,1.582,765
876,0.004,255,0,255,255,0.193,1.055,510
877,0.002,255,0,255,255,0.129,0.527,255
878,0.037,255,0,255,255,0.927,9.492,4590
879,0.039,255,0,255,255,0.761,10.019,4845
880,0.048,255,0,255,255,0.825,12.129,5865
881,0.246,255,0,255,255,2.486,62.753,30345
882,0.021,255,0,255,255,0.605,5.273,2550
883,0.002,255,0,255,255,0.129,0.527,255
884,0.004,255,0,255,255,0.257,1.055,510
885,0.060,255,0,255,255,0.916,15.293,7395
886,0.008,255,0,255,255,0.322,2.109,1020
887,0.002,255,0,255,255,0.129,0.527,255
888,0.002,255,0,255,255,0.129,0.527,255
889,0.002,255,0,255,255,0.129,0.527,255
890,0.139,255,0,255,255,1.794,35.332,17085
891,0.095,255,0,255,255,1.404,24.257,11730
892,0.037,255,0,255,255,1.018,9.492,4590
893,0.039,255,0,255,255,0.798,10.019,4845
894,0.017,255,0,255,255,0.670,4.219,2040
895,0.225,255,0,255,255,2.528,57.480,27795
896,0.002,255,0,255,255,0.129,0.527,255
897,0.064,255,0,255,255,1.211,16.347,7905
898,0.008,255,0,255,255,0.477,2.109,1020
899,0.002,255,0,255,255,0.129,0.527,255
900,0.025,255,0,255,255,0.772,6.328,3060
901,0.002,255,0,255,255,0.129,0.527,255
902,0.012,255,0,255,255,0.386,3.164,1530
903,0.002,255,0,255,255,0.129,0.527,255
904,0.002,255,0,255,255,0.129,0.527,255
905,0.002,255,0,255,255,0.129,0.527,255
906,0.002,255,0,255,255,0.129,0.527,255
907,0.002,255,0,255,255,0.129,0.527,255
908,0.004,255,0,255,255,0.257,1.055,510
909,0.017,255,0,255,255,0.514,4.219,2040
910,0.002,255,0,255,255,0.129,0.527,255
911,0.091,255,0,255,255,1.714,23.203,11220
912,0.006,255,0,255,255,0.311,1.582,765
913,0.108,255,0,255,255,1.275,27.421,13260
914,0.004,255,0,255,255,0.220,1.055,510
915,0.002,255,0,255,255,0.129,0.527,255
916,0.070,255,0,255,255,1.200,17.929,8670
917,0.002,255,0,255,255,0.129,0.527,255
918,0.025,255,0,255,255,0.707,6.328,3060
919,0.002,255,0,255,255,0.129,0.527,255
920,0.002,255,0,255,255,0.129,0.527,255
921,0.004,255,0,255,255,0.257,1.055,510
922,0.062,255,0,255,255,1.136,15.820,7650
923,0.033,255,0,255,255,0.670,8.437,4080
924,0.008,255,0,255,255,0.348,2.109,1020
925,0.025,255,0,255,255,0.696,6.328,3060
926,0.004,255,0,255,255,0.193,1.055,510
927,0.004,255,0,255,255,0.257,1.055,510
928,0.012,255,0,255,255,0.450,3.164,1530
929,0.048,255,0,255,255,0.798,12.129,5865
930,0.019,255,0,255,255,0.477,4.746,2295
931,0.002,255,0,255,255,0.129,0.527,255
932,0.058,255,0,255,255,1.211,14.765,7140
933,0.025,255,0,255,255,0.568,6.328,3060
934,0.002,255,0,255,255,0.129,0.527,255
935,0.039,255,0,255,255,0.852,10.019,4845
936,0.050,255,0,255,255,1.302,12.656,6120
937,0.242,255,0,255,255,2.646,61.698,29835
938,0.002,255,0,255,255,0.129,0.527,255
939,0.196,255,0,255,255,2.502,50.097,24225
940,0.070,255,0,255,255,1.430,17.929,8670
941,0.002,255,0,255,255,0.129,0.527,255
942,0.002,255,0,255,255,0.129,0.527,255
943,0.045,255,0,255,255,0.761,11.601,5610
944,0.021,255,0,255,255,0.825,5.273,2550
945,0.004,255,0,255,255,0.193,1.055,510
946,0.004,255,0,255,255,0.220,1.055,510
947,0.025,255,0,255,255,0.761,6.328,3060
948,0.008,255,0,255,255,0.386,2.109,1020
949,0.010,255,0,255,255,0.477,2.637,1275
950,0.008,255,0,255,255,0.386,2.109,1020
951,0.019,255,0,255,255,0.734,4.746,2295
952,0.052,255,0,255,255,0.889,13.183,6375
953,0.019,255,0,255,255,0.568,4.746,2295
954,0.029,255,0,255,255,0.761,7.383,3570
955,0.002,255,0,255,255,0.129,0.527,255
956,0.027,255,0,255,255,0.734,6.855,3315
957,0.002,255,0,255,255,0.129,0.527,255
958,0.004,255,0,255,255,0.193,1.055,510
959,0.002,255,0,255,255,0.129,0.527,255
960,0.002,255,0,255,255,0.129,0.527,255
961,0.054,255,0,255,255,1.340,13.711,6630
962,0.157,255,0,255,255,1.586,40.078,19380
963,0.037,255,0,255,255,0.798,9.492,4590
964,0.029,255,0,255,255,0.605,7.383,3570
965,0.002,255,0,255,255,0.129,0.527,255
966,0.002,255,0,255,255,0.129,0.527,255
967,0.004,255,0,255,255,0.193,1.055,510
968,0.002,255,0,255,255,0.129,0.527,255
969,0.066,255,0,255,255,0.943,16.875,8160
970,0.004,255,0,255,255,0.220,1.055,510
971,0.002,255,0,255,255,0.129,0.527,255
972,0.172,255,0,255,255,1.703,43.769,21165
973,0.002,255,0,255,255,0.129,0.527,255
974,0.027,255,0,255,255,0.568,6.855,3315
975,0.029,255,0,255,255,0.643,7.383,3570
976,0.002,255,0,255,255,0.129,0.527,255
977,0.002,255,0,255,255,0.129,0.527,255
978,0.002,255,0,255,255,0.129,0.527,255
979,0.006,255,0,255,255,0.348,1.582,765
980,0.010,255,0,255,255,0.450,2.637,1275
981,0.017,255,0,255,255,0.477,4.219,2040
982,0.002,255,0,255,255,0.129,0.527,255
983,0.033,255,0,255,255,0.825,8.437,4080
984,0.029,255,0,255,255,1.018,7.383,3570
985,0.043,255,0,255,255,0.954,11.074,5355
986,0.077,255,0,255,255,1.018,19.511,9435
987,0.002,255,0,255,255,0.129,0.527,255
988,0.002,255,0,255,255,0.129,0.527,255
989,0.017,255,0,255,255,0.503,4.219,2040
990,0.002,255,0,255,255,0.129,0.527,255
991,0.114,255,0,255,255,1.945,29.004,14025
992,0.004,255,0,255,255,0.220,1.055,510
993,0.002,255,0,255,255,0.129,0.527,255
994,0.002,255,0,255,255,0.129,0.527,255
995,0.048,255,0,255,255,0.761,12.129,5865
996,0.368,255,0,255,255,3.209,93.866,45390
997,0.002,255,0,255,255,0.129,0.527,255
998,0.012,255,0,255,255,0.477,3.164,1530
999,0.017,255,0,255,255,0.413,4.219,2040
1000,0.048,255,0,255,255,0.991,12.129,5865
1001,0.002,255,0,255,255,0.129,0.527,255
1002,0.010,255,0,255,255,0.386,2.637,1275
1003,0.002,255,0,255,255,0.129,0.527,255
1004,0.004,255,0,255,255,0.220,1.055,510
1005,0.006,255,0,255,255,0.386,1.582,765
1006,0.002,255,0,255,255,0.129,0.527,255
1007,0.019,255,0,255,255,0.670,4.746,2295
1008,0.039,255,0,255,255,0.852,10.019,4845
1009,0.072,255,0,255,255,1.109,18.457,8925
1010,0.081,255,0,255,255,1.468,20.566,9945
1011,0.004,255,0,255,255,0.220,1.055,510
1012,0.002,255,0,255,255,0.129,0.527,255
1013,0.002,255,0,255,255,0.129,0.527,255
1014,0.002,255,0,255,255,0.129,0.527,255
1015,0.002,255,0,255,255,0.129,0.527,255
1016,0.002,255,0,255,255,0.129,0.527,255
1017,0.006,255,0,255,255,0.322,1.582,765
1018,0.006,255,0,255,255,0.257,1.582,765
1019,0.014,255,0,255,255,0.670,3.691,1785
1020,0.002,255,0,255,255,0.129,0.527,255
1021,0.037,255,0,255,255,0.927,9.492,4590
1022,0.023,255,0,255,255,0.916,5.801,2805
1023,0.002,255,0,255,255,0.129,0.527,255
1024,0.006,255,0,255,255,0.322,1.582,765
1025,0.010,255,0,255,255,0.605,2.637,1275
1026,0.004,255,0,255,255,0.257,1.055,510
1027,0.010,255,0,255,255,0.413,2.637,1275
1028,0.002,255,0,255,255,0.129,0.527,255
1029,0.002,255,0,255,255,0.129,0.527,255
1030,0.116,255,0,255,255,1.328,29.531,14280
1031,0.008,255,0,255,255,0.386,2.109,1020
1032,0.025,255,0,255,255,0.605,6.328,3060
1033,0.002,255,0,255,255,0.129,0.527,255
1034,0.052,255,0,255,255,0.852,13.183,6375
1035,0.064,255,0,255,255,0.927,16.347,7905
1036,0.031,255,0,255,255,0.798,7.910,3825
1037,0.002,255,0,255,255,0.129,0.527,255
1038,0.060,255,0,255,255,0.878,15.293,7395
1039,0.017,255,0,255,255,0.514,4.219,2040
1040,0.006,255,0,255,255,0.322,1.582,765
1041,0.043,255,0,255,255,0.798,11.074,5355
1042,0.045,255,0,255,255,1.366,11.601,5610
1043,0.006,255,0,255,255,0.257,1.582,765
1044,0.017,255,0,255,255,0.541,4.219,2040
1045,0.002,255,0,255,255,0.129,0.527,255
1046,0.058,255,0,255,255,1.082,14.765,7140
1047,0.064,255,0,255,255,1.045,16.347,7905
1048,0.006,255,0,255,255,0.348,1.582,765
1049,0.004,255,0,255,255,0.193,1.055,510
1050,0.002,255,0,255,255,0.129,0.527,255
1051,0.002,255,0,255,255,0.129,0.527,255
1052,0.004,255,0,255,255,0.193,1.055,510
1053,0.019,255,0,255,255,0.605,4.746,2295
1054,0.068,255,0,255,255,1.082,17.402,8415
1055,0.002,255,0,255,255,0.129,0.527,255
1056,0.012,255,0,255,255,0.514,3.164,1530
1057,0.019,255,0,255,255,0.772,4.746,2295
1058,0.012,255,0,255,255,0.386,3.164,1530
1059,0.004,255,0,255,255,0.193,1.055,510
1060,0.021,255,0,255,255,0.568,5.273,2550
1061,0.002,255,0,255,255,0.129,0.527,255
1062,0.023,255,0,255,255,0.670,5.801,2805
1063,0.002,255,0,255,255,0.129,0.527,255
1064,0.002,255,0,255,255,0.129,0.527,255
1065,0.014,255,0,255,255,0.568,3.691,1785
1066,0.008,255,0,255,255,0.386,2.109,1020
1067,0.041,255,0,255,255,0.863,10.547,5100
1068,0.002,255,0,255,255,0.129,0.527,255
1069,0.031,255,0,255,255,0.659,7.910,3825
1070,0.008,255,0,255,255,0.386,2.109,1020
1071,0.002,255,0,255,255,0.129,0.527,255
1072,0.050,255,0,255,255,1.184,12.656,6120
1073,0.006,255,0,255,255,0.322,1.582,765
1074,0.004,255,0,255,255,0.257,1.055,510
1075,0.116,255,0,255,255,1.703,29.531,14280
1076,0.002,255,0,255,255,0.129,0.527,255
1077,0.035,255,0,255,255,0.696,8.965,4335
1078,0.124,255,0,255,255,1.457,31.640,15300
1079,0.002,255,0,255,255,0.129,0.527,255
1080,0.002,255,0,255,255,0.129,0.527,255
1081,0.008,255,0,255,255,0.348,2.109,1020
1082,0.126,255,0,255,255,1.457,32.168,15555
1083,0.002,255,0,255,255,0.129,0.527,255
1084,0.043,255,0,255,255,1.056,11.074,5355
1085,0.002,255,0,255,255,0.129,0.527,255
1086,0.027,255,0,255,255,0.670,6.855,3315
1087,0.025,255,0,255,255,0.927,6.328,3060
1088,0.002,255,0,255,255,0.129,0.527,255
1089,0.033,255,0,255,255,0.916,8.437,4080
1090,0.079,255,0,255,255,1.034,20.039,9690
1091,0.037,255,0,255,255,0.723,9.492,4590
1092,0.002,255,0,255,255,0.129,0.527,255
1093,0.017,255,0,255,255,0.605,4.219,2040
1094,0.122,255,0,255,255,1.532,31.113,15045
1095,0.010,255,0,255,255,0.386,2.637,1275
1096,0.002,255,0,255,255,0.129,0.527,255
1097,0.006,255,0,255,255,0.322,1.582,765
1098,0.002,255,0,255,255,0.129,0.527,255
1099,0.114,255,0,255,255,1.623,29.004,14025
1100,0.002,255,0,255,255,0.129,0.527,255
1101,0.019,255,0,255,255,0.696,4.746,2295
1102,0.002,255,0,255,255,0.129,0.527,255
1103,0.126,255,0,255,255,2.100,32.168,15555
1104,0.002,255,0,255,255,0.129,0.527,255
1105,0.002,255,0,255,255,0.129,0.527,255
1106,0.002,255,0,255,255,0.129,0.527,255
1107,0.002,255,0,255,255,0.129,0.527,255
1108,0.002,255,0,255,255,0.129,0.527,255
1109,0.041,255,0,255,255,0.825,10.547,5100
1110,0.002,255,0,255,255,0.129,0.527,255
1111,0.002,255,0,255,255,0.129,0.527,255
1112,0.017,255,0,255,255,0.541,4.219,2040
1113,0.174,255,0,255,255,1.650,44.296,21420
1114,0.031,255,0,255,255,0.670,7.910,3825
1115,0.017,255,0,255,255,0.734,4.219,2040
1116,0.002,255,0,255,255,0.129,0.527,255
1117,0.023,255,0,255,255,0.916,5.801,2805
1118,0.002,255,0,255,255,0.129,0.527,255
1119,0.002,255,0,255,255,0.129,0.527,255
1120,0.002,255,0,255,255,0.129,0.527,255
1121,0.004,255,0,255,255,0.220,1.055,510
1122,0.035,255,0,255,255,1.029,8.965,4335
1123,0.008,255,0,255,255,0.322,2.109,1020
1124,0.021,255,0,255,255,0.696,5.273,2550
1125,0.041,255,0,255,255,0.889,10.547,5100
1126,0.052,255,0,255,255,0.889,13.183,6375
1127,0.002,255,0,255,255,0.129,0.527,255
1128,0.002,255,0,255,255,0.129,0.527,255
1129,0.060,255,0,255,255,1.238,15.293,7395
1130,0.002,255,0,255,255,0.129,0.527,255
1131,0.130,255,0,255,255,1.779,33.222,16065
