 ,Area,Mean,StdDev,Min,Max,Perim.,IntDen,RawIntDen
563,0.002,255,0,255,255,0.129,0.527,255
564,0.074,255,0,255,255,1.109,18.984,9180
565,0.002,255,0,255,255,0.129,0.527,255
566,0.002,255,0,255,255,0.129,0.527,255
567,0.019,255,0,255,255,0.450,4.746,2295
568,0.029,255,0,255,255,0.761,7.383,3570
569,0.238,255,0,255,255,2.287,60.644,29325
570,0.027,255,0,255,255,0.605,6.855,3315
571,0.035,255,0,255,255,0.750,8.965,4335
572,0.025,255,0,255,255,0.541,6.328,3060
573,0.060,255,0,255,255,0.863,15.293,7395
574,0.048,255,0,255,255,0.787,12.129,5865
575,0.004,255,0,255,255,0.193,1.055,510
576,0.006,255,0,255,255,0.257,1.582,765
577,0.019,255,0,255,255,0.568,4.746,2295
578,0.600,255,0,255,255,3.240,152.928,73950
579,0.017,255,0,255,255,0.477,4.219,2040
580,0.033,255,0,255,255,0.670,8.437,4080
581,0.052,255,0,255,255,0.825,13.183,6375
582,0.050,255,0,255,255,0.852,12.656,6120
583,0.509,255,0,255,255,3.600,129.725,62730
584,0.006,255,0,255,255,0.386,1.582,765
585,0.201,255,0,255,255,1.961,51.152,24735
586,0.043,255,0,255,255,0.863,11.074,5355
587,0.014,255,0,255,255,0.413,3.691,1785
588,0.072,255,0,255,255,1.521,18.457,8925
589,0.017,255,0,255,255,0.413,4.219,2040
590,0.339,255,0,255,255,2.684,86.483,41820
591,0.017,255,0,255,255,0.413,4.219,2040
592,0.054,255,0,255,255,1.136,13.711,6630
593,0.002,255,0,255,255,0.129,0.527,255
594,0.004,255,0,255,255,0.257,1.055,510
595,0.002,255,0,255,255,0.129,0.527,255
596,0.004,255,0,255,255,0.193,1.055,510
597,0.004,255,0,255,255,0.220,1.055,510
598,0.002,255,0,255,255,0.129,0.527,255
599,0.033,255,0,255,255,0.643,8.437,4080
600,0.252,255,0,255,255,2.222,64.335,31110
601,0.002,255,0,255,255,0.129,0.527,255
602,0.050,255,0,255,255,0.889,12.656,6120
603,0.025,255,0,255,255,0.514,6.328,3060
604,0.004,255,0,255,255,0.193,1.055,510
605,0.004,255,0,255,255,0.193,1.055,510
606,0.298,255,0,255,255,2.158,75.936,36720
607,0.010,255,0,255,255,0.348,2.637,1275
608,0.054,255,0,255,255,0.863,13.711,6630
609,0.045,255,0,255,255,0.761,11.601,5610
610,0.029,255,0,255,255,0.605,7.383,3570
611,0.004,255,0,255,255,0.257,1.055,510
612,0.029,255,0,255,255,0.568,7.383,3570
613,0.039,255,0,255,255,0.685,10.019,4845
614,0.017,255,0,255,255,0.477,4.219,2040
615,0.132,255,0,255,255,1.741,33.750,16320
616,0.004,255,0,255,255,0.257,1.055,510
617,0.004,255,0,255,255,0.220,1.055,510
618,0.019,255,0,255,255,0.514,4.746,2295
619,0.019,255,0,255,255,0.594,4.746,2295
620,0.033,255,0,255,255,0.670,8.437,4080
621,0.002,255,0,255,255,0.129,0.527,255
622,0.033,255,0,255,255,0.670,8.437,4080
623,0.168,255,0,255,255,1.575,42.714,20655
624,0.021,255,0,255,255,0.514,5.273,2550
625,0.211,255,0,255,255,2.131,53.788,26010
626,0.019,255,0,255,255,0.503,4.746,2295
627,0.103,255,0,255,255,1.366,26.367,12750
628,0.023,255,0,255,255,0.707,5.801,2805
629,0.157,255,0,255,255,1.870,40.078,19380
630,0.006,255,0,255,255,0.257,1.582,765
631,0.058,255,0,255,255,0.889,14.765,7140
632,0.008,255,0,255,255,0.257,2.109,1020
633,0.112,255,0,255,255,1.419,28.476,13770
634,0.010,255,0,255,255,0.386,2.637,1275
635,0.023,255,0,255,255,0.605,5.801,2805
636,0.097,255,0,255,255,1.419,24.785,11985
637,0.058,255,0,255,255,0.916,14.765,7140
638,0.052,255,0,255,255,0.814,13.183,6375
639,0.010,255,0,255,255,0.477,2.637,1275
640,0.184,255,0,255,255,1.730,46.933,22695
641,0.037,255,0,255,255,0.787,9.492,4590
642,0.014,255,0,255,255,0.450,3.691,1785
643,0.296,255,0,255,255,2.517,75.409,36465
644,0.023,255,0,255,255,0.568,5.801,2805
645,0.153,255,0,255,255,2.437,39.023,18870
646,0.068,255,0,255,255,0.980,17.402,8415
647,0.004,255,0,255,255,0.220,1.055,510
648,0.021,255,0,255,255,0.541,5.273,2550
