 ,Area,Mean,StdDev,Min,Max,Perim.,IntDen,RawIntDen
563,0.041,255,0,255,255,0.852,10.547,5100
564,0.002,255,0,255,255,0.129,0.527,255
565,0.033,255,0,255,255,0.863,8.437,4080
566,0.277,255,0,255,255,3.251,70.663,34170
567,0.043,255,0,255,255,0.863,11.074,5355
568,0.031,255,0,255,255,0.594,7.910,3825
569,0.002,255,0,255,255,0.129,0.527,255
570,0.043,255,0,255,255,0.723,11.074,5355
571,0.008,255,0,255,255,0.322,2.109,1020
572,0.048,255,0,255,255,0.825,12.129,5865
573,0.081,255,0,255,255,1.045,20.566,9945
574,0.029,255,0,255,255,0.670,7.383,3570
575,0.037,255,0,255,255,0.889,9.492,4590
576,0.002,255,0,255,255,0.129,0.527,255
577,0.151,255,0,255,255,1.677,38.496,18615
578,0.008,255,0,255,255,0.348,2.109,1020
579,0.002,255,0,255,255,0.129,0.527,255
580,0.002,255,0,255,255,0.129,0.527,255
581,0.008,255,0,255,255,0.348,2.109,1020
582,0.002,255,0,255,255,0.129,0.527,255
583,0.002,255,0,255,255,0.129,0.527,255
584,0.023,255,0,255,255,0.541,5.801,2805
585,0.004,255,0,255,255,0.193,1.055,510
586,0.083,255,0,255,255,1.211,21.093,10200
587,0.037,255,0,255,255,0.670,9.492,4590
588,0.039,255,0,255,255,0.696,10.019,4845
589,0.097,255,0,255,255,1.147,24.785,11985
590,0.017,255,0,255,255,0.605,4.219,2040
591,0.002,255,0,255,255,0.129,0.527,255
592,0.101,255,0,255,255,1.623,25.839,12495
593,0.017,255,0,255,255,0.477,4.219,2040
594,0.006,255,0,255,255,0.257,1.582,765
595,0.095,255,0,255,255,1.666,24.257,11730
596,0.002,255,0,255,255,0.129,0.527,255
597,0.002,255,0,255,255,0.129,0.527,255
598,0.188,255,0,255,255,1.961,47.988,23205
599,0.081,255,0,255,255,1.457,20.566,9945
600,0.025,255,0,255,255,0.541,6.328,3060
601,0.002,255,0,255,255,0.129,0.527,255
602,0.048,255,0,255,255,0.889,12.129,5865
603,0.062,255,0,255,255,0.916,15.820,7650
604,0.004,255,0,255,255,0.257,1.055,510
605,0.118,255,0,255,255,1.457,30.058,14535
606,0.002,255,0,255,255,0.129,0.527,255
607,0.004,255,0,255,255,0.220,1.055,510
608,0.025,255,0,255,255,0.643,6.328,3060
609,0.023,255,0,255,255,0.568,5.801,2805
610,0.006,255,0,255,255,0.257,1.582,765
611,0.002,255,0,255,255,0.129,0.527,255
612,0.027,255,0,255,255,0.568,6.855,3315
613,0.083,255,0,255,255,1.007,21.093,10200
614,0.002,255,0,255,255,0.129,0.527,255
615,0.006,255,0,255,255,0.257,1.582,765
616,0.021,255,0,255,255,0.541,5.273,2550
617,0.387,255,0,255,255,2.491,98.612,47685
618,0.017,255,0,255,255,0.514,4.219,2040
619,0.083,255,0,255,255,1.623,21.093,10200
620,0.010,255,0,255,255,0.579,2.637,1275
621,0.002,255,0,255,255,0.129,0.527,255
622,0.060,255,0,255,255,1.018,15.293,7395
623,0.083,255,0,255,255,1.136,21.093,10200
624,0.002,255,0,255,255,0.129,0.527,255
625,0.008,255,0,255,255,0.348,2.109,1020
626,0.017,255,0,255,255,0.605,4.219,2040
627,0.054,255,0,255,255,0.878,13.711,6630
628,0.010,255,0,255,255,0.348,2.637,1275
629,0.256,255,0,255,255,2.619,65.390,31620
630,0.045,255,0,255,255,0.734,11.601,5610
631,0.050,255,0,255,255,0.825,12.656,6120
632,0.004,255,0,255,255,0.257,1.055,510
633,0.002,255,0,255,255,0.129,0.527,255
634,0.004,255,0,255,255,0.193,1.055,510
635,0.025,255,0,255,255,0.514,6.328,3060
636,0.033,255,0,255,255,0.696,8.437,4080
637,0.027,255,0,255,255,0.605,6.855,3315
638,0.002,255,0,255,255,0.129,0.527,255
639,0.002,255,0,255,255,0.129,0.527,255
640,0.002,255,0,255,255,0.129,0.527,255
641,0.004,255,0,255,255,0.257,1.055,510
642,0.035,255,0,255,255,0.670,8.965,4335
643,0.110,255,0,255,255,1.510,27.949,13515
644,0.041,255,0,255,255,0.723,10.547,5100
645,0.037,255,0,255,255,0.798,9.492,4590
646,0.097,255,0,255,255,1.162,24.785,11985
647,0.002,255,0,255,255,0.129,0.527,255
648,0.002,255,0,255,255,0.129,0.527,255
649,0.085,255,0,255,255,1.109,21.621,10455
650,0.153,255,0,255,255,1.484,39.023,18870
651,0.014,255,0,255,255,0.386,3.691,1785
652,0.017,255,0,255,255,0.450,4.219,2040
653,0.031,255,0,255,255,0.761,7.910,3825
654,0.207,255,0,255,255,2.052,52.734,25500
655,0.002,255,0,255,255,0.129,0.527,255
656,0.002,255,0,255,255,0.129,0.527,255
657,0.136,255,0,255,255,1.703,34.804,16830
658,0.019,255,0,255,255,0.477,4.746,2295
659,0.103,255,0,255,255,1.264,26.367,12750
660,0.048,255,0,255,255,0.761,12.129,5865
661,0.048,255,0,255,255,0.761,12.129,5865
662,0.060,255,0,255,255,0.878,15.293,7395
663,0.019,255,0,255,255,0.477,4.746,2295
664,0.072,255,0,255,255,1.018,18.457,8925
665,0.027,255,0,255,255,0.579,6.855,3315
666,0.161,255,0,255,255,1.998,41.132,19890
667,0.066,255,0,255,255,0.905,16.875,8160
668,0.058,255,0,255,255,0.954,14.765,7140
669,0.037,255,0,255,255,0.723,9.492,4590
670,0.014,255,0,255,255,0.477,3.691,1785
671,0.002,255,0,255,255,0.129,0.527,255
672,0.221,255,0,255,255,2.593,56.425,27285
673,0.006,255,0,255,255,0.386,1.582,765
674,0.008,255,0,255,255,0.257,2.109,1020
675,0.012,255,0,255,255,0.477,3.164,1530
676,0.029,255,0,255,255,0.734,7.383,3570
677,0.023,255,0,255,255,0.594,5.801,2805
678,0.035,255,0,255,255,0.670,8.965,4335
679,0.161,255,0,255,255,1.623,41.132,19890
680,0.126,255,0,255,255,1.291,32.168,15555
681,0.108,255,0,255,255,1.291,27.421,13260
682,0.043,255,0,255,255,0.787,11.074,5355
683,0.031,255,0,255,255,0.863,7.910,3825
684,0.031,255,0,255,255,0.605,7.910,3825
685,0.058,255,0,255,255,0.980,14.765,7140
686,0.116,255,0,255,255,1.484,29.531,14280
687,0.002,255,0,255,255,0.129,0.527,255
688,0.134,255,0,255,255,1.355,34.277,16575
689,0.039,255,0,255,255,0.734,10.019,4845
690,0.004,255,0,255,255,0.220,1.055,510
691,0.004,255,0,255,255,0.257,1.055,510
692,0.058,255,0,255,255,0.863,14.765,7140
693,0.031,255,0,255,255,0.670,7.910,3825
694,0.002,255,0,255,255,0.129,0.527,255
695,0.037,255,0,255,255,0.696,9.492,4590
696,0.004,255,0,255,255,0.220,1.055,510
697,0.029,255,0,255,255,0.605,7.383,3570
698,0.017,255,0,255,255,0.541,4.219,2040
699,0.031,255,0,255,255,0.670,7.910,3825
700,0.004,255,0,255,255,0.220,1.055,510
701,0.006,255,0,255,255,0.348,1.582,765
702,0.041,255,0,255,255,0.670,10.547,5100
703,0.054,255,0,255,255,0.852,13.711,6630
704,0.035,255,0,255,255,0.670,8.965,4335
705,0.004,255,0,255,255,0.193,1.055,510
706,0.004,255,0,255,255,0.257,1.055,510
707,0.045,255,0,255,255,0.761,11.601,5610
708,0.118,255,0,255,255,1.832,30.058,14535
709,0.004,255,0,255,255,0.220,1.055,510
710,0.056,255,0,255,255,0.927,14.238,6885
711,0.006,255,0,255,255,0.257,1.582,765
712,0.031,255,0,255,255,0.734,7.910,3825
713,0.021,255,0,255,255,0.503,5.273,2550
714,0.006,255,0,255,255,0.322,1.582,765
715,0.077,255,0,255,255,1.291,19.511,9435
716,0.023,255,0,255,255,0.514,5.801,2805
717,0.021,255,0,255,255,0.605,5.273,2550
718,0.002,255,0,255,255,0.129,0.527,255
719,0.041,255,0,255,255,1.007,10.547,5100
720,0.029,255,0,255,255,0.632,7.383,3570
721,0.012,255,0,255,255,0.541,3.164,1530
722,0.033,255,0,255,255,0.632,8.437,4080
723,0.004,255,0,255,255,0.220,1.055,510
724,0.002,255,0,255,255,0.129,0.527,255
725,0.023,255,0,255,255,0.643,5.801,2805
726,0.004,255,0,255,255,0.193,1.055,510
727,0.017,255,0,255,255,0.477,4.219,2040
728,0.023,255,0,255,255,0.696,5.801,2805
729,0.056,255,0,255,255,0.825,14.238,6885
730,0.182,255,0,255,255,1.757,46.406,22440
731,0.041,255,0,255,255,0.798,10.547,5100
732,0.087,255,0,255,255,1.366,22.148,10710
733,0.039,255,0,255,255,0.696,10.019,4845
734,0.128,255,0,255,255,1.382,32.695,15810
735,0.023,255,0,255,255,0.670,5.801,2805
736,0.310,255,0,255,255,2.528,79.100,38250
737,0.132,255,0,255,255,1.768,33.750,16320
738,0.019,255,0,255,255,0.541,4.746,2295
739,0.012,255,0,255,255,0.386,3.164,1530
740,0.213,255,0,255,255,2.320,54.316,26265
741,0.023,255,0,255,255,0.541,5.801,2805
742,0.037,255,0,255,255,0.723,9.492,4590
743,0.060,255,0,255,255,1.082,15.293,7395
744,0.068,255,0,255,255,1.238,17.402,8415
745,0.068,255,0,255,255,0.916,17.402,8415
746,0.120,255,0,255,255,1.328,30.586,14790
747,0.002,255,0,255,255,0.129,0.527,255
748,0.023,255,0,255,255,0.579,5.801,2805
749,0.085,255,0,255,255,1.109,21.621,10455
750,0.029,255,0,255,255,0.632,7.383,3570
751,0.033,255,0,255,255,0.632,8.437,4080
752,0.025,255,0,255,255,0.514,6.328,3060
753,0.045,255,0,255,255,0.761,11.601,5610
754,0.021,255,0,255,255,0.503,5.273,2550
755,0.105,255,0,255,255,1.136,26.894,13005
756,0.103,255,0,255,255,1.173,26.367,12750
757,0.002,255,0,255,255,0.129,0.527,255
758,0.006,255,0,255,255,0.386,1.582,765
759,0.012,255,0,255,255,0.386,3.164,1530
760,0.087,255,0,255,255,1.280,22.148,10710
761,0.004,255,0,255,255,0.220,1.055,510
762,0.027,255,0,255,255,0.734,6.855,3315
763,0.025,255,0,255,255,0.541,6.328,3060
764,0.037,255,0,255,255,0.696,9.492,4590
765,0.070,255,0,255,255,0.927,17.929,8670
766,0.033,255,0,255,255,0.670,8.437,4080
767,0.012,255,0,255,255,0.386,3.164,1530
768,0.035,255,0,255,255,0.632,8.965,4335
769,0.010,255,0,255,255,0.386,2.637,1275
770,0.068,255,0,255,255,0.916,17.402,8415
771,0.021,255,0,255,255,0.514,5.273,2550
772,0.002,255,0,255,255,0.129,0.527,255
773,0.194,255,0,255,255,2.400,49.570,23970
774,0.002,255,0,255,255,0.129,0.527,255
775,0.010,255,0,255,255,0.348,2.637,1275
776,0.006,255,0,255,255,0.257,1.582,765
777,0.008,255,0,255,255,0.386,2.109,1020
778,0.025,255,0,255,255,0.579,6.328,3060
779,0.023,255,0,255,255,0.514,5.801,2805
780,0.010,255,0,255,255,0.348,2.637,1275
781,0.056,255,0,255,255,0.980,14.238,6885
782,0.019,255,0,255,255,0.798,4.746,2295
783,0.103,255,0,255,255,1.136,26.367,12750
784,0.004,255,0,255,255,0.257,1.055,510
785,0.035,255,0,255,255,0.659,8.965,4335
786,0.246,255,0,255,255,2.566,62.753,30345
787,0.186,255,0,255,255,2.052,47.460,22950
788,0.025,255,0,255,255,0.605,6.328,3060
789,0.116,255,0,255,255,1.521,29.531,14280
790,0.209,255,0,255,255,2.422,53.261,25755
791,0.056,255,0,255,255,0.916,14.238,6885
792,0.002,255,0,255,255,0.129,0.527,255
793,0.002,255,0,255,255,0.129,0.527,255
794,0.002,255,0,255,255,0.129,0.527,255
795,0.112,255,0,255,255,1.355,28.476,13770
796,0.033,255,0,255,255,0.605,8.437,4080
797,0.050,255,0,255,255,1.147,12.656,6120
798,0.023,255,0,255,255,0.503,5.801,2805
799,0.085,255,0,255,255,1.328,21.621,10455
800,0.025,255,0,255,255,0.568,6.328,3060
801,0.025,255,0,255,255,0.541,6.328,3060
802,0.010,255,0,255,255,0.386,2.637,1275
803,0.045,255,0,255,255,0.798,11.601,5610
804,0.099,255,0,255,255,1.328,25.312,12240
805,0.155,255,0,255,255,2.448,39.550,19125
806,0.070,255,0,255,255,0.980,17.929,8670
807,0.037,255,0,255,255,0.761,9.492,4590
808,0.002,255,0,255,255,0.129,0.527,255
809,0.004,255,0,255,255,0.257,1.055,510
810,0.021,255,0,255,255,0.503,5.273,2550
811,0.114,255,0,255,255,1.790,29.004,14025
812,0.039,255,0,255,255,0.954,10.019,4845
813,0.066,255,0,255,255,1.147,16.875,8160
814,0.056,255,0,255,255,0.841,14.238,6885
815,0.019,255,0,255,255,0.514,4.746,2295
816,0.004,255,0,255,255,0.220,1.055,510
817,0.174,255,0,255,255,1.586,44.296,21420
818,0.012,255,0,255,255,0.348,3.164,1530
819,0.041,255,0,255,255,0.787,10.547,5100
820,0.002,255,0,255,255,0.129,0.527,255
821,0.236,255,0,255,255,2.630,60.116,29070
822,0.269,255,0,255,255,2.346,68.554,33150
823,0.058,255,0,255,255,0.878,14.765,7140
824,0.006,255,0,255,255,0.257,1.582,765
825,0.017,255,0,255,255,0.477,4.219,2040
826,0.010,255,0,255,255,0.348,2.637,1275
827,0.019,255,0,255,255,0.477,4.746,2295
828,0.110,255,0,255,255,1.446,27.949,13515
829,0.017,255,0,255,255,0.734,4.219,2040
830,0.101,255,0,255,255,1.419,25.839,12495
831,0.014,255,0,255,255,0.579,3.691,1785
832,0.010,255,0,255,255,0.386,2.637,1275
833,0.025,255,0,255,255,0.514,6.328,3060
834,0.033,255,0,255,255,0.761,8.437,4080
835,0.043,255,0,255,255,0.787,11.074,5355
836,0.017,255,0,255,255,0.477,4.219,2040
837,0.039,255,0,255,255,0.798,10.019,4845
838,0.101,255,0,255,255,1.393,25.839,12495
839,0.010,255,0,255,255,0.348,2.637,1275
840,0.056,255,0,255,255,0.916,14.238,6885
841,0.056,255,0,255,255,0.814,14.238,6885
842,0.085,255,0,255,255,1.136,21.621,10455
843,0.006,255,0,255,255,0.257,1.582,765
844,0.093,255,0,255,255,1.098,23.730,11475
845,0.064,255,0,255,255,0.954,16.347,7905
846,0.002,255,0,255,255,0.129,0.527,255
847,0.033,255,0,255,255,0.605,8.437,4080
848,0.014,255,0,255,255,0.413,3.691,1785
849,0.004,255,0,255,255,0.257,1.055,510
850,0.010,255,0,255,255,0.439,2.637,1275
851,0.041,255,0,255,255,0.761,10.547,5100
852,0.031,255,0,255,255,0.772,7.910,3825
853,0.066,255,0,255,255,1.007,16.875,8160
854,0.006,255,0,255,255,0.348,1.582,765
855,0.035,255,0,255,255,0.632,8.965,4335
856,0.002,255,0,255,255,0.129,0.527,255
857,0.002,255,0,255,255,0.129,0.527,255
858,0.035,255,0,255,255,1.018,8.965,4335
859,0.004,255,0,255,255,0.220,1.055,510
860,0.060,255,0,255,255,0.889,15.293,7395
861,0.066,255,0,255,255,0.980,16.875,8160
862,0.021,255,0,255,255,0.670,5.273,2550
863,0.045,255,0,255,255,0.787,11.601,5610
864,0.031,255,0,255,255,0.723,7.910,3825
865,0.045,255,0,255,255,0.761,11.601,5610
866,0.074,255,0,255,255,1.211,18.984,9180
867,0.033,255,0,255,255,0.643,8.437,4080
868,0.091,255,0,255,255,1.644,23.203,11220
869,0.033,255,0,255,255,0.761,8.437,4080
870,0.058,255,0,255,255,0.965,14.765,7140
871,0.031,255,0,255,255,0.632,7.910,3825
872,0.070,255,0,255,255,1.018,17.929,8670
873,0.033,255,0,255,255,0.670,8.437,4080
874,0.033,255,0,255,255,0.632,8.437,4080
875,0.083,255,0,255,255,1.109,21.093,10200
876,0.010,255,0,255,255,0.386,2.637,1275
877,0.039,255,0,255,255,0.670,10.019,4845
878,0.093,255,0,255,255,1.109,23.730,11475
879,0.025,255,0,255,255,0.541,6.328,3060
880,0.014,255,0,255,255,0.413,3.691,1785
881,0.244,255,0,255,255,2.196,62.226,30090
882,0.017,255,0,255,255,0.477,4.219,2040
883,0.008,255,0,255,255,0.322,2.109,1020
884,0.023,255,0,255,255,0.707,5.801,2805
885,0.045,255,0,255,255,0.825,11.601,5610
886,0.037,255,0,255,255,0.696,9.492,4590
887,0.141,255,0,255,255,1.752,35.859,17340
888,0.039,255,0,255,255,0.734,10.019,4845
889,0.008,255,0,255,255,0.348,2.109,1020
890,0.064,255,0,255,255,0.889,16.347,7905
891,0.002,255,0,255,255,0.129,0.527,255
892,0.014,255,0,255,255,0.413,3.691,1785
893,0.002,255,0,255,255,0.129,0.527,255
894,0.112,255,0,255,255,1.510,28.476,13770
895,0.180,255,0,255,255,1.752,45.878,22185
896,0.333,255,0,255,255,2.282,84.901,41055
897,0.029,255,0,255,255,0.723,7.383,3570
898,0.215,255,0,255,255,1.998,54.843,26520
899,0.079,255,0,255,255,1.007,20.039,9690
900,0.012,255,0,255,255,0.386,3.164,1530
901,0.002,255,0,255,255,0.129,0.527,255
902,0.209,255,0,255,255,2.400,53.261,25755
903,0.066,255,0,255,255,0.980,16.875,8160
904,0.153,255,0,255,255,1.446,39.023,18870
905,0.062,255,0,255,255,0.889,15.820,7650
906,0.031,255,0,255,255,0.927,7.910,3825
907,0.043,255,0,255,255,0.787,11.074,5355
908,0.134,255,0,255,255,1.366,34.277,16575
909,0.008,255,0,255,255,0.348,2.109,1020
910,0.031,255,0,255,255,0.594,7.910,3825
911,0.077,255,0,255,255,0.980,19.511,9435
912,0.035,255,0,255,255,0.696,8.965,4335
913,0.019,255,0,255,255,0.450,4.746,2295
914,0.031,255,0,255,255,0.594,7.910,3825
915,0.002,255,0,255,255,0.129,0.527,255
916,0.002,255,0,255,255,0.129,0.527,255
917,0.124,255,0,255,255,1.355,31.640,15300
918,0.035,255,0,255,255,0.761,8.965,4335
919,0.285,255,0,255,255,3.251,72.772,35190
920,0.097,255,0,255,255,1.226,24.785,11985
921,0.136,255,0,255,255,1.961,34.804,16830
922,0.019,255,0,255,255,0.541,4.746,2295
923,0.345,255,0,255,255,2.400,88.065,42585
924,0.079,255,0,255,255,1.018,20.039,9690
925,0.002,255,0,255,255,0.129,0.527,255
926,0.043,255,0,255,255,0.787,11.074,5355
927,0.023,255,0,255,255,0.605,5.801,2805
928,0.010,255,0,255,255,0.322,2.637,1275
929,0.002,255,0,255,255,0.129,0.527,255
930,0.091,255,0,255,255,1.340,23.203,11220
931,0.112,255,0,255,255,1.200,28.476,13770
932,0.012,255,0,255,255,0.503,3.164,1530
933,0.004,255,0,255,255,0.220,1.055,510
