 ,Area,Mean,StdDev,Min,Max,Perim.,IntDen,RawIntDen
200,0.006,255,0,255,255,0.348,1.582,765
201,0.006,255,0,255,255,0.322,1.582,765
202,0.002,255,0,255,255,0.129,0.527,255
203,0.037,255,0,255,255,0.670,9.492,4590
204,0.010,255,0,255,255,0.386,2.637,1275
205,0.186,255,0,255,255,1.703,47.460,22950
206,0.010,255,0,255,255,0.322,2.637,1275
207,0.077,255,0,255,255,1.018,19.511,9435
208,0.093,255,0,255,255,1.071,23.730,11475
209,0.008,255,0,255,255,0.450,2.109,1020
210,0.014,255,0,255,255,0.413,3.691,1785
211,0.023,255,0,255,255,0.541,5.801,2805
212,0.048,255,0,255,255,0.798,12.129,5865
213,0.017,255,0,255,255,0.477,4.219,2040
214,0.004,255,0,255,255,0.257,1.055,510
215,0.019,255,0,255,255,0.605,4.746,2295
216,0.002,255,0,255,255,0.129,0.527,255
217,0.043,255,0,255,255,0.723,11.074,5355
218,0.002,255,0,255,255,0.129,0.527,255
219,0.017,255,0,255,255,0.579,4.219,2040
220,0.043,255,0,255,255,0.825,11.074,5355
221,0.002,255,0,255,255,0.129,0.527,255
222,0.002,255,0,255,255,0.129,0.527,255
223,0.050,255,0,255,255,0.798,12.656,6120
224,0.023,255,0,255,255,0.541,5.801,2805
225,0.039,255,0,255,255,0.723,10.019,4845
226,0.087,255,0,255,255,1.173,22.148,10710
227,0.002,255,0,255,255,0.129,0.527,255
228,0.002,255,0,255,255,0.129,0.527,255
229,0.050,255,0,255,255,0.798,12.656,6120
230,0.029,255,0,255,255,0.605,7.383,3570
231,0.037,255,0,255,255,0.825,9.492,4590
232,0.014,255,0,255,255,0.514,3.691,1785
233,0.083,255,0,255,255,1.559,21.093,10200
234,0.083,255,0,255,255,1.136,21.093,10200
235,0.391,255,0,255,255,3.433,99.667,48195
236,0.002,255,0,255,255,0.129,0.527,255
237,0.025,255,0,255,255,0.541,6.328,3060
238,0.052,255,0,255,255,0.852,13.183,6375
239,0.081,255,0,255,255,1.136,20.566,9945
240,0.002,255,0,255,255,0.129,0.527,255
241,0.023,255,0,255,255,0.605,5.801,2805
242,0.006,255,0,255,255,0.386,1.582,765
243,0.043,255,0,255,255,0.787,11.074,5355
244,0.002,255,0,255,255,0.129,0.527,255
245,0.050,255,0,255,255,0.814,12.656,6120
246,0.010,255,0,255,255,0.477,2.637,1275
247,0.002,255,0,255,255,0.129,0.527,255
248,0.023,255,0,255,255,0.605,5.801,2805
249,0.021,255,0,255,255,0.477,5.273,2550
250,0.192,255,0,255,255,1.832,49.042,23715
251,0.006,255,0,255,255,0.348,1.582,765
252,0.035,255,0,255,255,0.670,8.965,4335
253,0.029,255,0,255,255,0.734,7.383,3570
254,0.170,255,0,255,255,1.934,43.242,20910
255,0.008,255,0,255,255,0.322,2.109,1020
256,0.004,255,0,255,255,0.193,1.055,510
257,0.004,255,0,255,255,0.257,1.055,510
258,0.002,255,0,255,255,0.129,0.527,255
259,0.006,255,0,255,255,0.322,1.582,765
260,0.002,255,0,255,255,0.129,0.527,255
261,0.058,255,0,255,255,0.980,14.765,7140
262,0.021,255,0,255,255,0.477,5.273,2550
263,0.190,255,0,255,255,1.779,48.515,23460
264,0.012,255,0,255,255,0.413,3.164,1530
265,0.006,255,0,255,255,0.284,1.582,765
266,0.192,255,0,255,255,2.362,49.042,23715
267,0.178,255,0,255,255,2.218,45.351,21930
268,0.083,255,0,255,255,1.045,21.093,10200
269,0.035,255,0,255,255,0.696,8.965,4335
270,0.006,255,0,255,255,0.257,1.582,765
271,0.004,255,0,255,255,0.193,1.055,510
272,0.027,255,0,255,255,0.568,6.855,3315
273,0.033,255,0,255,255,0.696,8.437,4080
274,0.019,255,0,255,255,0.696,4.746,2295
275,0.254,255,0,255,255,2.373,64.862,31365
276,0.002,255,0,255,255,0.129,0.527,255
277,0.356,255,0,255,255,3.482,90.702,43860
278,0.070,255,0,255,255,1.162,17.929,8670
279,0.006,255,0,255,255,0.284,1.582,765
280,0.010,255,0,255,255,0.413,2.637,1275
281,0.002,255,0,255,255,0.129,0.527,255
282,0.004,255,0,255,255,0.220,1.055,510
283,0.002,255,0,255,255,0.129,0.527,255
284,0.008,255,0,255,255,0.477,2.109,1020
285,0.002,255,0,255,255,0.129,0.527,255
286,0.192,255,0,255,255,2.486,49.042,23715
287,0.230,255,0,255,255,2.491,58.534,28305
288,0.010,255,0,255,255,0.413,2.637,1275
289,0.019,255,0,255,255,0.568,4.746,2295
290,0.054,255,0,255,255,0.889,13.711,6630
291,0.043,255,0,255,255,0.734,11.074,5355
292,0.074,255,0,255,255,1.200,18.984,9180
293,0.012,255,0,255,255,0.477,3.164,1530
294,0.041,255,0,255,255,0.798,10.547,5100
295,0.012,255,0,255,255,0.541,3.164,1530
296,0.021,255,0,255,255,0.503,5.273,2550
297,0.116,255,0,255,255,1.495,29.531,14280
298,0.023,255,0,255,255,0.568,5.801,2805
299,0.019,255,0,255,255,0.477,4.746,2295
300,0.002,255,0,255,255,0.129,0.527,255
301,0.002,255,0,255,255,0.129,0.527,255
302,0.045,255,0,255,255,1.018,11.601,5610
303,0.002,255,0,255,255,0.129,0.527,255
304,0.064,255,0,255,255,0.943,16.347,7905
305,0.060,255,0,255,255,0.878,15.293,7395
306,0.136,255,0,255,255,1.446,34.804,16830
307,0.039,255,0,255,255,0.696,10.019,4845
308,0.064,255,0,255,255,1.056,16.347,7905
309,0.027,255,0,255,255,0.541,6.855,3315
310,0.002,255,0,255,255,0.129,0.527,255
311,0.269,255,0,255,255,2.812,68.554,33150
312,0.033,255,0,255,255,0.761,8.437,4080
313,0.079,255,0,255,255,1.328,20.039,9690
314,0.008,255,0,255,255,0.257,2.109,1020
315,0.002,255,0,255,255,0.129,0.527,255
316,0.072,255,0,255,255,0.969,18.457,8925
317,0.037,255,0,255,255,1.120,9.492,4590
318,0.027,255,0,255,255,0.670,6.855,3315
319,0.068,255,0,255,255,0.916,17.402,8415
320,0.064,255,0,255,255,1.147,16.347,7905
321,0.002,255,0,255,255,0.129,0.527,255
322,0.002,255,0,255,255,0.129,0.527,255
323,0.017,255,0,255,255,0.643,4.219,2040
324,0.112,255,0,255,255,1.264,28.476,13770
325,0.002,255,0,255,255,0.129,0.527,255
326,0.182,255,0,255,255,1.805,46.406,22440
327,0.079,255,0,255,255,1.238,20.039,9690
328,0.031,255,0,255,255,0.605,7.910,3825
329,0.021,255,0,255,255,0.605,5.273,2550
330,0.037,255,0,255,255,0.916,9.492,4590
331,0.035,255,0,255,255,0.772,8.965,4335
332,0.023,255,0,255,255,0.541,5.801,2805
333,0.168,255,0,255,255,1.741,42.714,20655
334,0.037,255,0,255,255,0.761,9.492,4590
335,0.021,255,0,255,255,0.670,5.273,2550
336,0.004,255,0,255,255,0.193,1.055,510
337,0.126,255,0,255,255,1.586,32.168,15555
338,0.004,255,0,255,255,0.193,1.055,510
339,0.136,255,0,255,255,1.473,34.804,16830
340,0.060,255,0,255,255,1.313,15.293,7395
341,0.014,255,0,255,255,0.450,3.691,1785
342,0.478,255,0,255,255,3.611,121.815,58905
343,0.035,255,0,255,255,0.696,8.965,4335
344,0.004,255,0,255,255,0.257,1.055,510
345,0.039,255,0,255,255,0.927,10.019,4845
346,0.008,255,0,255,255,0.322,2.109,1020
347,0.010,255,0,255,255,0.348,2.637,1275
348,0.126,255,0,255,255,1.344,32.168,15555
349,0.002,255,0,255,255,0.129,0.527,255
350,0.037,255,0,255,255,0.787,9.492,4590
351,0.064,255,0,255,255,1.404,16.347,7905
352,0.089,255,0,255,255,1.741,22.675,10965
353,0.031,255,0,255,255,1.082,7.910,3825
354,0.103,255,0,255,255,1.173,26.367,12750
355,0.002,255,0,255,255,0.129,0.527,255
356,0.037,255,0,255,255,0.954,9.492,4590
357,0.002,255,0,255,255,0.129,0.527,255
358,0.002,255,0,255,255,0.129,0.527,255
359,0.002,255,0,255,255,0.129,0.527,255
360,0.019,255,0,255,255,0.670,4.746,2295
361,0.027,255,0,255,255,0.825,6.855,3315
362,0.006,255,0,255,255,0.348,1.582,765
363,0.029,255,0,255,255,0.632,7.383,3570
364,0.002,255,0,255,255,0.129,0.527,255
365,0.029,255,0,255,255,0.605,7.383,3570
366,0.060,255,0,255,255,0.954,15.293,7395
367,0.058,255,0,255,255,0.841,14.765,7140
368,0.043,255,0,255,255,0.863,11.074,5355
369,0.004,255,0,255,255,0.193,1.055,510
370,0.004,255,0,255,255,0.193,1.055,510
371,0.014,255,0,255,255,0.413,3.691,1785
372,0.083,255,0,255,255,1.302,21.093,10200
373,0.010,255,0,255,255,0.386,2.637,1275
374,0.126,255,0,255,255,1.564,32.168,15555
375,0.103,255,0,255,255,1.238,26.367,12750
376,0.004,255,0,255,255,0.257,1.055,510
377,0.010,255,0,255,255,0.605,2.637,1275
378,0.014,255,0,255,255,0.477,3.691,1785
379,0.002,255,0,255,255,0.129,0.527,255
380,0.002,255,0,255,255,0.129,0.527,255
381,0.039,255,0,255,255,0.825,10.019,4845
382,0.002,255,0,255,255,0.129,0.527,255
383,0.002,255,0,255,255,0.129,0.527,255
384,0.120,255,0,255,255,1.419,30.586,14790
385,0.008,255,0,255,255,0.450,2.109,1020
