 ,Area,Mean,StdDev,Min,Max,Perim.,IntDen,RawIntDen
64,0.021,255,0,255,255,0.541,5.273,2550
65,0.014,255,0,255,255,0.413,3.691,1785
66,0.008,255,0,255,255,0.348,2.109,1020
67,0.031,255,0,255,255,0.605,7.910,3825
68,0.014,255,0,255,255,0.413,3.691,1785
69,0.045,255,0,255,255,0.863,11.601,5610
70,0.031,255,0,255,255,0.632,7.910,3825
71,0.012,255,0,255,255,0.450,3.164,1530
72,0.074,255,0,255,255,1.238,18.984,9180
73,0.017,255,0,255,255,0.450,4.219,2040
74,0.014,255,0,255,255,0.568,3.691,1785
75,0.002,255,0,255,255,0.129,0.527,255
76,0.037,255,0,255,255,0.670,9.492,4590
77,0.008,255,0,255,255,0.322,2.109,1020
78,0.002,255,0,255,255,0.129,0.527,255
79,0.029,255,0,255,255,0.579,7.383,3570
80,0.037,255,0,255,255,0.659,9.492,4590
81,0.027,255,0,255,255,0.696,6.855,3315
82,0.058,255,0,255,255,0.878,14.765,7140
83,0.029,255,0,255,255,0.568,7.383,3570
84,0.012,255,0,255,255,0.413,3.164,1530
85,0.058,255,0,255,255,0.889,14.765,7140
86,0.025,255,0,255,255,0.541,6.328,3060
87,0.006,255,0,255,255,0.257,1.582,765
88,0.008,255,0,255,255,0.386,2.109,1020
89,0.043,255,0,255,255,0.723,11.074,5355
90,0.021,255,0,255,255,0.734,5.273,2550
91,0.021,255,0,255,255,0.514,5.273,2550
92,0.006,255,0,255,255,0.257,1.582,765
93,0.025,255,0,255,255,0.541,6.328,3060
94,0.033,255,0,255,255,0.632,8.437,4080
95,0.004,255,0,255,255,0.220,1.055,510
96,0.012,255,0,255,255,0.386,3.164,1530
97,0.012,255,0,255,255,0.386,3.164,1530
98,0.093,255,0,255,255,1.125,23.730,11475
99,0.008,255,0,255,255,0.348,2.109,1020
100,0.012,255,0,255,255,0.348,3.164,1530
101,0.072,255,0,255,255,1.393,18.457,8925
102,0.242,255,0,255,255,2.384,61.698,29835
103,0.054,255,0,255,255,1.018,13.711,6630
104,0.149,255,0,255,255,2.411,37.968,18360
105,0.010,255,0,255,255,0.386,2.637,1275
106,0.017,255,0,255,255,0.503,4.219,2040
107,0.006,255,0,255,255,0.257,1.582,765
108,0.037,255,0,255,255,0.670,9.492,4590
109,0.027,255,0,255,255,0.568,6.855,3315
110,0.002,255,0,255,255,0.129,0.527,255
111,0.006,255,0,255,255,0.311,1.582,765
112,0.074,255,0,255,255,1.226,18.984,9180
113,0.025,255,0,255,255,0.541,6.328,3060
114,0.017,255,0,255,255,0.514,4.219,2040
115,0.035,255,0,255,255,0.659,8.965,4335
116,0.041,255,0,255,255,0.723,10.547,5100
117,0.033,255,0,255,255,0.632,8.437,4080
118,0.017,255,0,255,255,0.477,4.219,2040
119,0.029,255,0,255,255,0.734,7.383,3570
120,0.039,255,0,255,255,0.825,10.019,4845
121,0.027,255,0,255,255,0.541,6.855,3315
122,0.002,255,0,255,255,0.129,0.527,255
123,0.039,255,0,255,255,0.761,10.019,4845
124,0.019,255,0,255,255,0.450,4.746,2295
125,0.004,255,0,255,255,0.220,1.055,510
126,0.050,255,0,255,255,0.787,12.656,6120
127,0.031,255,0,255,255,0.594,7.910,3825
128,0.002,255,0,255,255,0.129,0.527,255
129,0.048,255,0,255,255,0.836,12.129,5865
130,0.017,255,0,255,255,0.605,4.219,2040
131,0.008,255,0,255,255,0.348,2.109,1020
132,0.017,255,0,255,255,0.477,4.219,2040
133,0.006,255,0,255,255,0.257,1.582,765
134,0.025,255,0,255,255,0.605,6.328,3060
135,0.017,255,0,255,255,0.477,4.219,2040
136,0.012,255,0,255,255,0.413,3.164,1530
137,0.062,255,0,255,255,0.916,15.820,7650
138,0.077,255,0,255,255,1.211,19.511,9435
139,0.029,255,0,255,255,0.632,7.383,3570
140,0.002,255,0,255,255,0.129,0.527,255
141,0.081,255,0,255,255,1.082,20.566,9945
142,0.081,255,0,255,255,1.120,20.566,9945
143,0.019,255,0,255,255,0.477,4.746,2295
144,0.052,255,0,255,255,0.878,13.183,6375
145,0.033,255,0,255,255,0.605,8.437,4080
146,0.019,255,0,255,255,0.477,4.746,2295
147,0.017,255,0,255,255,0.477,4.219,2040
148,0.089,255,0,255,255,1.071,22.675,10965
149,0.041,255,0,255,255,0.787,10.547,5100
150,0.006,255,0,255,255,0.322,1.582,765
151,0.031,255,0,255,255,0.605,7.910,3825
152,0.006,255,0,255,255,0.284,1.582,765
153,0.014,255,0,255,255,0.477,3.691,1785
154,0.062,255,0,255,255,1.173,15.820,7650
155,0.048,255,0,255,255,0.761,12.129,5865
156,0.033,255,0,255,255,0.696,8.437,4080
157,0.002,255,0,255,255,0.129,0.527,255
158,0.037,255,0,255,255,0.734,9.492,4590
159,0.037,255,0,255,255,0.787,9.492,4590
160,0.052,255,0,255,255,1.007,13.183,6375
161,0.058,255,0,255,255,0.889,14.765,7140
162,0.023,255,0,255,255,0.670,5.801,2805
163,0.031,255,0,255,255,0.605,7.910,3825
164,0.048,255,0,255,255,0.825,12.129,5865
165,0.043,255,0,255,255,0.798,11.074,5355
166,0.023,255,0,255,255,0.605,5.801,2805
167,0.017,255,0,255,255,0.413,4.219,2040
168,0.045,255,0,255,255,0.761,11.601,5610
169,0.012,255,0,255,255,0.541,3.164,1530
170,0.006,255,0,255,255,0.257,1.582,765
171,0.017,255,0,255,255,0.413,4.219,2040
172,0.037,255,0,255,255,0.696,9.492,4590
173,0.004,255,0,255,255,0.220,1.055,510
174,0.052,255,0,255,255,0.852,13.183,6375
175,0.002,255,0,255,255,0.129,0.527,255
176,0.014,255,0,255,255,0.477,3.691,1785
177,0.031,255,0,255,255,0.605,7.910,3825
178,0.019,255,0,255,255,0.477,4.746,2295
179,0.033,255,0,255,255,0.605,8.437,4080
180,0.058,255,0,255,255,0.916,14.765,7140
181,0.002,255,0,255,255,0.129,0.527,255
182,0.043,255,0,255,255,0.734,11.074,5355
183,0.004,255,0,255,255,0.193,1.055,510
184,0.130,255,0,255,255,1.419,33.222,16065
185,0.002,255,0,255,255,0.129,0.527,255
186,0.126,255,0,255,255,1.340,32.168,15555
187,0.039,255,0,255,255,0.734,10.019,4845
188,0.012,255,0,255,255,0.386,3.164,1530
189,0.019,255,0,255,255,0.477,4.746,2295
190,0.017,255,0,255,255,0.413,4.219,2040
191,0.056,255,0,255,255,0.954,14.238,6885
192,0.045,255,0,255,255,0.798,11.601,5610
193,0.126,255,0,255,255,1.805,32.168,15555
194,0.095,255,0,255,255,1.211,24.257,11730
195,0.054,255,0,255,255,0.852,13.711,6630
196,0.025,255,0,255,255,0.541,6.328,3060
197,0.033,255,0,255,255,0.670,8.437,4080
198,0.002,255,0,255,255,0.129,0.527,255
199,0.004,255,0,255,255,0.220,1.055,510
200,0.412,255,0,255,255,2.657,104.940,50745
201,0.048,255,0,255,255,0.916,12.129,5865
202,0.035,255,0,255,255,0.670,8.965,4335
203,0.058,255,0,255,255,0.852,14.765,7140
204,0.004,255,0,255,255,0.220,1.055,510
205,0.037,255,0,255,255,0.670,9.492,4590
206,0.014,255,0,255,255,0.413,3.691,1785
207,0.048,255,0,255,255,0.772,12.129,5865
208,0.012,255,0,255,255,0.348,3.164,1530
209,0.064,255,0,255,255,0.954,16.347,7905
210,0.031,255,0,255,255,0.632,7.910,3825
211,0.029,255,0,255,255,0.579,7.383,3570
212,0.139,255,0,255,255,1.393,35.332,17085
213,0.110,255,0,255,255,1.291,27.949,13515
214,0.012,255,0,255,255,0.348,3.164,1530
215,0.039,255,0,255,255,0.696,10.019,4845
216,0.021,255,0,255,255,0.477,5.273,2550
217,0.110,255,0,255,255,1.393,27.949,13515
218,0.021,255,0,255,255,0.514,5.273,2550
219,0.209,255,0,255,255,2.180,53.261,25755
220,0.012,255,0,255,255,0.348,3.164,1530
221,0.002,255,0,255,255,0.129,0.527,255
222,0.002,255,0,255,255,0.129,0.527,255
223,0.081,255,0,255,255,1.045,20.566,9945
224,0.031,255,0,255,255,0.605,7.910,3825
225,0.033,255,0,255,255,0.632,8.437,4080
226,0.045,255,0,255,255,0.734,11.601,5610
227,0.008,255,0,255,255,0.257,2.109,1020
228,0.017,255,0,255,255,0.514,4.219,2040
229,0.006,255,0,255,255,0.257,1.582,765
230,0.043,255,0,255,255,0.787,11.074,5355
231,0.083,255,0,255,255,1.082,21.093,10200
232,0.002,255,0,255,255,0.129,0.527,255
233,0.002,255,0,255,255,0.129,0.527,255
234,0.081,255,0,255,255,1.082,20.566,9945
235,0.077,255,0,255,255,0.980,19.511,9435
236,0.033,255,0,255,255,0.734,8.437,4080
237,0.008,255,0,255,255,0.322,2.109,1020
238,0.008,255,0,255,255,0.348,2.109,1020
239,0.014,255,0,255,255,0.413,3.691,1785
240,0.006,255,0,255,255,0.322,1.582,765
241,0.052,255,0,255,255,0.878,13.183,6375
242,0.027,255,0,255,255,0.605,6.855,3315
243,0.014,255,0,255,255,0.386,3.691,1785
244,0.054,255,0,255,255,0.825,13.711,6630
245,0.019,255,0,255,255,0.477,4.746,2295
246,0.066,255,0,255,255,0.954,16.875,8160
247,0.141,255,0,255,255,1.382,35.859,17340
248,0.060,255,0,255,255,0.980,15.293,7395
249,0.017,255,0,255,255,0.514,4.219,2040
250,0.014,255,0,255,255,0.413,3.691,1785
251,0.002,255,0,255,255,0.129,0.527,255
252,0.002,255,0,255,255,0.129,0.527,255
253,0.083,255,0,255,255,1.071,21.093,10200
254,0.014,255,0,255,255,0.450,3.691,1785
255,0.004,255,0,255,255,0.220,1.055,510
256,0.002,255,0,255,255,0.129,0.527,255
257,0.058,255,0,255,255,0.825,14.765,7140
258,0.039,255,0,255,255,0.707,10.019,4845
259,0.041,255,0,255,255,0.734,10.547,5100
260,0.025,255,0,255,255,0.530,6.328,3060
261,0.070,255,0,255,255,1.018,17.929,8670
262,0.035,255,0,255,255,0.798,8.965,4335
263,0.043,255,0,255,255,0.787,11.074,5355
264,0.017,255,0,255,255,0.503,4.219,2040
265,0.064,255,0,255,255,0.927,16.347,7905
266,0.056,255,0,255,255,0.889,14.238,6885
267,0.048,255,0,255,255,0.761,12.129,5865
268,0.043,255,0,255,255,0.761,11.074,5355
269,0.023,255,0,255,255,0.541,5.801,2805
270,0.035,255,0,255,255,0.670,8.965,4335
271,0.031,255,0,255,255,0.643,7.910,3825
272,0.021,255,0,255,255,0.514,5.273,2550
273,0.105,255,0,255,255,1.200,26.894,13005
274,0.031,255,0,255,255,0.696,7.910,3825
275,0.037,255,0,255,255,0.734,9.492,4590
276,0.110,255,0,255,255,1.291,27.949,13515
277,0.077,255,0,255,255,1.007,19.511,9435
278,0.010,255,0,255,255,0.322,2.637,1275
279,0.062,255,0,255,255,0.889,15.820,7650
280,0.074,255,0,255,255,1.136,18.984,9180
281,0.035,255,0,255,255,0.734,8.965,4335
282,0.118,255,0,255,255,1.382,30.058,14535
283,0.054,255,0,255,255,0.852,13.711,6630
284,0.008,255,0,255,255,0.322,2.109,1020
285,0.072,255,0,255,255,0.980,18.457,8925
286,0.017,255,0,255,255,0.450,4.219,2040
287,0.033,255,0,255,255,0.734,8.437,4080
288,0.052,255,0,255,255,0.916,13.183,6375
289,0.054,255,0,255,255,0.825,13.711,6630
290,0.027,255,0,255,255,0.541,6.855,3315
291,0.070,255,0,255,255,0.943,17.929,8670
292,0.081,255,0,255,255,1.018,20.566,9945
293,0.037,255,0,255,255,0.696,9.492,4590
294,0.014,255,0,255,255,0.605,3.691,1785
295,0.122,255,0,255,255,1.484,31.113,15045
296,0.151,255,0,255,255,1.457,38.496,18615
297,0.060,255,0,255,255,0.980,15.293,7395
298,0.116,255,0,255,255,1.226,29.531,14280
299,0.002,255,0,255,255,0.129,0.527,255
300,0.052,255,0,255,255,0.825,13.183,6375
301,0.025,255,0,255,255,0.605,6.328,3060
302,0.006,255,0,255,255,0.322,1.582,765
303,0.045,255,0,255,255,0.761,11.601,5610
304,0.029,255,0,255,255,0.734,7.383,3570
305,0.097,255,0,255,255,1.559,24.785,11985
306,0.002,255,0,255,255,0.129,0.527,255
307,0.025,255,0,255,255,0.643,6.328,3060
308,0.058,255,0,255,255,0.954,14.765,7140
309,0.029,255,0,255,255,0.734,7.383,3570
310,0.008,255,0,255,255,0.348,2.109,1020
311,0.033,255,0,255,255,0.621,8.437,4080
312,0.019,255,0,255,255,0.477,4.746,2295
313,0.048,255,0,255,255,0.825,12.129,5865
314,0.008,255,0,255,255,0.322,2.109,1020
315,0.031,255,0,255,255,0.734,7.910,3825
316,0.043,255,0,255,255,0.863,11.074,5355
317,0.085,255,0,255,255,1.045,21.621,10455
318,0.037,255,0,255,255,0.670,9.492,4590
319,0.112,255,0,255,255,1.200,28.476,13770
320,0.041,255,0,255,255,0.761,10.547,5100
321,0.054,255,0,255,255,0.825,13.711,6630
322,0.050,255,0,255,255,0.825,12.656,6120
323,0.056,255,0,255,255,0.825,14.238,6885
324,0.002,255,0,255,255,0.129,0.527,255
325,0.081,255,0,255,255,1.136,20.566,9945
326,0.043,255,0,255,255,0.825,11.074,5355
327,0.045,255,0,255,255,0.798,11.601,5610
328,0.027,255,0,255,255,0.605,6.855,3315
329,0.151,255,0,255,255,1.623,38.496,18615
330,0.025,255,0,255,255,0.605,6.328,3060
331,0.023,255,0,255,255,0.514,5.801,2805
332,0.010,255,0,255,255,0.386,2.637,1275
333,0.085,255,0,255,255,1.045,21.621,10455
334,0.023,255,0,255,255,0.503,5.801,2805
335,0.039,255,0,255,255,0.734,10.019,4845
336,0.025,255,0,255,255,0.568,6.328,3060
337,0.037,255,0,255,255,0.734,9.492,4590
338,0.093,255,0,255,255,1.136,23.730,11475
339,0.070,255,0,255,255,0.954,17.929,8670
340,0.004,255,0,255,255,0.220,1.055,510
341,0.002,255,0,255,255,0.129,0.527,255
342,0.161,255,0,255,255,1.832,41.132,19890
343,0.017,255,0,255,255,0.413,4.219,2040
344,0.002,255,0,255,255,0.129,0.527,255
345,0.006,255,0,255,255,0.257,1.582,765
346,0.048,255,0,255,255,0.761,12.129,5865
347,0.072,255,0,255,255,1.098,18.457,8925
348,0.023,255,0,255,255,0.541,5.801,2805
349,0.085,255,0,255,255,1.071,21.621,10455
350,0.002,255,0,255,255,0.129,0.527,255
351,0.029,255,0,255,255,0.605,7.383,3570
352,0.066,255,0,255,255,0.916,16.875,8160
353,0.077,255,0,255,255,0.980,19.511,9435
354,0.002,255,0,255,255,0.129,0.527,255
355,0.002,255,0,255,255,0.129,0.527,255
356,0.029,255,0,255,255,0.568,7.383,3570
357,0.004,255,0,255,255,0.220,1.055,510
358,0.008,255,0,255,255,0.386,2.109,1020
359,0.114,255,0,255,255,1.586,29.004,14025
360,0.014,255,0,255,255,0.514,3.691,1785
361,0.050,255,0,255,255,0.863,12.656,6120
362,0.019,255,0,255,255,0.514,4.746,2295
363,0.002,255,0,255,255,0.129,0.527,255
364,0.006,255,0,255,255,0.322,1.582,765
365,0.017,255,0,255,255,0.450,4.219,2040
366,0.017,255,0,255,255,0.514,4.219,2040
367,0.108,255,0,255,255,1.291,27.421,13260
368,0.045,255,0,255,255,0.927,11.601,5610
369,0.054,255,0,255,255,1.018,13.711,6630
370,0.089,255,0,255,255,1.082,22.675,10965
371,0.006,255,0,255,255,0.257,1.582,765
372,0.099,255,0,255,255,1.211,25.312,12240
373,0.062,255,0,255,255,0.889,15.820,7650
374,0.006,255,0,255,255,0.386,1.582,765
375,0.043,255,0,255,255,0.761,11.074,5355
376,0.006,255,0,255,255,0.348,1.582,765
377,0.027,255,0,255,255,0.734,6.855,3315
378,0.019,255,0,255,255,0.605,4.746,2295
379,0.002,255,0,255,255,0.129,0.527,255
380,0.002,255,0,255,255,0.129,0.527,255
381,0.004,255,0,255,255,0.257,1.055,510
382,0.002,255,0,255,255,0.129,0.527,255
383,0.010,255,0,255,255,0.413,2.637,1275
384,0.041,255,0,255,255,0.889,10.547,5100
385,0.025,255,0,255,255,0.605,6.328,3060
386,0.021,255,0,255,255,0.514,5.273,2550
387,0.021,255,0,255,255,0.514,5.273,2550
388,0.014,255,0,255,255,0.386,3.691,1785
389,0.014,255,0,255,255,0.477,3.691,1785
390,0.008,255,0,255,255,0.257,2.109,1020
391,0.068,255,0,255,255,0.980,17.402,8415
392,0.025,255,0,255,255,0.980,6.328,3060
393,0.037,255,0,255,255,0.670,9.492,4590
394,0.058,255,0,255,255,0.863,14.765,7140
395,0.037,255,0,255,255,0.659,9.492,4590
396,0.043,255,0,255,255,0.916,11.074,5355
397,0.008,255,0,255,255,0.348,2.109,1020
398,0.223,255,0,255,255,1.768,56.952,27540
399,0.081,255,0,255,255,1.045,20.566,9945
400,0.029,255,0,255,255,0.605,7.383,3570
401,0.081,255,0,255,255,1.071,20.566,9945
402,0.006,255,0,255,255,0.348,1.582,765
403,0.014,255,0,255,255,0.413,3.691,1785
404,0.081,255,0,255,255,1.007,20.566,9945
405,0.099,255,0,255,255,1.226,25.312,12240
406,0.031,255,0,255,255,0.670,7.910,3825
407,0.031,255,0,255,255,0.836,7.910,3825
408,0.050,255,0,255,255,0.798,12.656,6120
409,0.027,255,0,255,255,0.541,6.855,3315
410,0.006,255,0,255,255,0.257,1.582,765
411,0.058,255,0,255,255,0.889,14.765,7140
412,0.023,255,0,255,255,0.541,5.801,2805
413,0.002,255,0,255,255,0.129,0.527,255
414,0.060,255,0,255,255,0.889,15.293,7395
415,0.105,255,0,255,255,1.548,26.894,13005
416,0.029,255,0,255,255,0.670,7.383,3570
417,0.010,255,0,255,255,0.322,2.637,1275
418,0.056,255,0,255,255,0.852,14.238,6885
419,0.066,255,0,255,255,0.991,16.875,8160
420,0.050,255,0,255,255,0.852,12.656,6120
421,0.021,255,0,255,255,0.477,5.273,2550
422,0.163,255,0,255,255,1.586,41.660,20145
423,0.002,255,0,255,255,0.129,0.527,255
424,0.105,255,0,255,255,1.291,26.894,13005
425,0.031,255,0,255,255,0.632,7.910,3825
426,0.010,255,0,255,255,0.477,2.637,1275
427,0.006,255,0,255,255,0.257,1.582,765
428,0.012,255,0,255,255,0.541,3.164,1530
429,0.031,255,0,255,255,0.632,7.910,3825
430,0.021,255,0,255,255,0.477,5.273,2550
431,0.019,255,0,255,255,0.477,4.746,2295
432,0.021,255,0,255,255,0.514,5.273,2550
433,0.050,255,0,255,255,0.798,12.656,6120
434,0.023,255,0,255,255,0.605,5.801,2805
435,0.023,255,0,255,255,0.643,5.801,2805
436,0.019,255,0,255,255,0.450,4.746,2295
437,0.023,255,0,255,255,0.632,5.801,2805
438,0.048,255,0,255,255,0.761,12.129,5865
439,0.087,255,0,255,255,1.340,22.148,10710
440,0.062,255,0,255,255,0.927,15.820,7650
441,0.025,255,0,255,255,0.541,6.328,3060
442,0.058,255,0,255,255,0.889,14.765,7140
443,0.031,255,0,255,255,0.670,7.910,3825
444,0.184,255,0,255,255,1.907,46.933,22695
445,0.091,255,0,255,255,1.098,23.203,11220
446,0.323,255,0,255,255,2.748,82.264,39780
447,0.095,255,0,255,255,1.109,24.257,11730
448,0.128,255,0,255,255,1.382,32.695,15810
449,0.029,255,0,255,255,0.568,7.383,3570
450,0.029,255,0,255,255,0.707,7.383,3570
451,0.002,255,0,255,255,0.129,0.527,255
452,0.037,255,0,255,255,0.685,9.492,4590
453,0.029,255,0,255,255,0.568,7.383,3570
454,0.025,255,0,255,255,0.670,6.328,3060
455,0.091,255,0,255,255,1.109,23.203,11220
456,0.045,255,0,255,255,0.889,11.601,5610
457,0.033,255,0,255,255,0.632,8.437,4080
458,0.041,255,0,255,255,0.761,10.547,5100
459,0.006,255,0,255,255,0.311,1.582,765
460,0.008,255,0,255,255,0.257,2.109,1020
461,0.097,255,0,255,255,1.120,24.785,11985
462,0.031,255,0,255,255,0.632,7.910,3825
463,0.002,255,0,255,255,0.129,0.527,255
464,0.004,255,0,255,255,0.220,1.055,510
465,0.006,255,0,255,255,0.348,1.582,765
466,0.081,255,0,255,255,1.109,20.566,9945
467,0.002,255,0,255,255,0.129,0.527,255
468,0.002,255,0,255,255,0.129,0.527,255
469,0.023,255,0,255,255,0.643,5.801,2805
470,0.490,255,0,255,255,3.637,124.979,60435
471,0.072,255,0,255,255,0.954,18.457,8925
472,0.070,255,0,255,255,1.355,17.929,8670
473,0.004,255,0,255,255,0.220,1.055,510
474,0.002,255,0,255,255,0.129,0.527,255
475,0.101,255,0,255,255,1.136,25.839,12495
476,0.043,255,0,255,255,0.852,11.074,5355
477,0.354,255,0,255,255,2.298,90.175,43605
478,0.027,255,0,255,255,0.734,6.855,3315
479,0.064,255,0,255,255,0.927,16.347,7905
480,0.052,255,0,255,255,0.825,13.183,6375
481,0.002,255,0,255,255,0.129,0.527,255
482,0.058,255,0,255,255,0.954,14.765,7140
483,0.068,255,0,255,255,0.980,17.402,8415
484,0.048,255,0,255,255,0.787,12.129,5865
485,0.045,255,0,255,255,0.798,11.601,5610
486,0.048,255,0,255,255,0.852,12.129,5865
487,0.006,255,0,255,255,0.386,1.582,765
488,0.006,255,0,255,255,0.257,1.582,765
489,0.017,255,0,255,255,0.530,4.219,2040
490,0.014,255,0,255,255,0.477,3.691,1785
491,0.062,255,0,255,255,0.927,15.820,7650
492,0.159,255,0,255,255,1.586,40.605,19635
493,0.043,255,0,255,255,0.772,11.074,5355
494,0.014,255,0,255,255,0.605,3.691,1785
495,0.045,255,0,255,255,0.761,11.601,5610
496,0.004,255,0,255,255,0.193,1.055,510
497,0.056,255,0,255,255,0.825,14.238,6885
498,0.033,255,0,255,255,0.696,8.437,4080
499,0.002,255,0,255,255,0.129,0.527,255
500,0.006,255,0,255,255,0.311,1.582,765
501,0.010,255,0,255,255,0.348,2.637,1275
502,0.004,255,0,255,255,0.220,1.055,510
503,0.397,255,0,255,255,3.353,101.249,48960
504,0.014,255,0,255,255,0.477,3.691,1785
505,0.081,255,0,255,255,1.147,20.566,9945
506,0.188,255,0,255,255,1.768,47.988,23205
507,0.445,255,0,255,255,3.278,113.377,54825
508,0.045,255,0,255,255,0.798,11.601,5610
509,0.157,255,0,255,255,1.548,40.078,19380
510,0.041,255,0,255,255,0.712,10.547,5100
511,0.035,255,0,255,255,0.696,8.965,4335
512,0.014,255,0,255,255,0.477,3.691,1785
513,0.085,255,0,255,255,1.162,21.621,10455
514,0.544,255,0,255,255,4.023,138.689,67065
515,0.029,255,0,255,255,0.568,7.383,3570
516,0.006,255,0,255,255,0.257,1.582,765
517,0.097,255,0,255,255,1.382,24.785,11985
518,0.002,255,0,255,255,0.129,0.527,255
519,0.006,255,0,255,255,0.257,1.582,765
520,0.031,255,0,255,255,0.643,7.910,3825
521,0.006,255,0,255,255,0.257,1.582,765
522,0.002,255,0,255,255,0.129,0.527,255
523,0.012,255,0,255,255,0.348,3.164,1530
524,0.045,255,0,255,255,0.734,11.601,5610
525,0.023,255,0,255,255,0.541,5.801,2805
526,0.004,255,0,255,255,0.257,1.055,510
527,0.002,255,0,255,255,0.129,0.527,255
528,0.050,255,0,255,255,0.798,12.656,6120
529,0.062,255,0,255,255,0.916,15.820,7650
530,0.004,255,0,255,255,0.193,1.055,510
531,0.004,255,0,255,255,0.193,1.055,510
532,0.002,255,0,255,255,0.129,0.527,255
533,0.089,255,0,255,255,1.098,22.675,10965
534,0.064,255,0,255,255,0.878,16.347,7905
535,0.029,255,0,255,255,0.605,7.383,3570
536,0.029,255,0,255,255,0.605,7.383,3570
537,0.091,255,0,255,255,1.173,23.203,11220
538,0.025,255,0,255,255,0.530,6.328,3060
539,0.023,255,0,255,255,0.568,5.801,2805
540,0.039,255,0,255,255,0.734,10.019,4845
541,0.041,255,0,255,255,0.734,10.547,5100
542,0.058,255,0,255,255,0.852,14.765,7140
543,0.023,255,0,255,255,0.568,5.801,2805
544,0.072,255,0,255,255,1.018,18.457,8925
545,0.122,255,0,255,255,1.521,31.113,15045
546,0.058,255,0,255,255,0.889,14.765,7140
547,0.029,255,0,255,255,0.605,7.383,3570
548,0.105,255,0,255,255,1.275,26.894,13005
549,0.194,255,0,255,255,2.025,49.570,23970
550,0.019,255,0,255,255,0.477,4.746,2295
551,0.089,255,0,255,255,1.045,22.675,10965
552,0.012,255,0,255,255,0.348,3.164,1530
553,0.048,255,0,255,255,0.787,12.129,5865
554,0.010,255,0,255,255,0.348,2.637,1275
555,0.006,255,0,255,255,0.257,1.582,765
556,0.002,255,0,255,255,0.129,0.527,255
557,0.010,255,0,255,255,0.450,2.637,1275
558,0.023,255,0,255,255,0.670,5.801,2805
559,0.027,255,0,255,255,0.761,6.855,3315
560,0.052,255,0,255,255,0.943,13.183,6375
561,0.048,255,0,255,255,0.787,12.129,5865
